stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,21,21,0,67,3,1,0,1,0,0,3,0,17,0,0,1,1,10,30,126,122,0,0,0,2,59,844,1,0,0,13,0,0,0,1,0,0,0,0,0,0
72hpf,38.9,20.86,0.28,72.15,15.22,25.93,0,3.38,0,0,3.38,0,0,0.85,0,8.74,0.28,46.5,200.96,25.65,177.28,0,12.68,4.51,3.38,718.43,453.21,4.79,7.33,0,138.39,11.84,0,1.69,54.4,5.92,4.23,12.4,0,0,0
21Day,73.26,11.47,7.77,291.55,7.4,84.73,0,42.92,0,4.07,9.99,1.11,0,21.83,8.51,79.18,40.7,17.39,149.84,58.46,304.5,0.37,1.11,27.38,0.74,180.18,137.27,9.25,11.1,0,101.01,42.55,0,5.55,22.57,14.06,17.76,7.77,1.11,0,36.26
3Month,0.83,7.8,9.36,136.37,1.04,0,2.6,3.74,0.31,17.47,48.37,0.31,0,269.4,70.73,9.47,102.35,9.26,34.85,74.06,33.49,6.55,0.21,14.87,13.63,5.72,1.04,12.59,3.54,0,1.77,9.26,0.31,223.64,1.46,0,0,0.73,12.38,127.21,45.66
22Month,1.09,19.81,8.61,70.1,0.96,0,2.6,4.1,0.27,17.63,152.36,42.22,0,548.65,34.44,23.64,119.02,4.24,13.12,96.34,31.16,1.09,8.06,9.57,2.19,3.28,1.5,11.75,6.15,2.6,2.19,1.37,0,32.25,8.06,5.19,0,0.55,3.42,0,25.42
