stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.07326500805802,2.53663250402901,0,0.84554416800967,1.40924028001612,1.97293639202256,0,0,0,0,0,0,0,0,0.281848056003223,0,0.563696112006446,5.35511306406124,1.12739222401289,18.3201236402095,0,0,12.9650105761483,207.158321162369,20.2930600322321,0,0.84554416800967,25.6481730962933,0,0,14.0924028001612,0.281848056003223,0,2.53663250402901,0,0,0
21Day,11.4695926681927,2.95989488211426,0.369986860264282,2.58990802184998,1.84993430132141,2.95989488211426,0,0.739973720528564,0,0,0,0,0.369986860264282,0.369986860264282,2.21992116158569,0,0,2.58990802184998,0,61.0478319436066,0,0,24.4191327774426,56.2380027601709,8.50969778607849,0.369986860264282,5.17981604369995,18.1293561529498,6.65976348475708,0,7.39973720528565,0.739973720528564,0.739973720528564,2.58990802184998,0,0,0.369986860264282
3Month,0.312051019934018,1.24820407973607,0.104017006644673,1.24820407973607,0.728119046512708,0,0.104017006644673,0,0.208034013289345,0,0.416068026578691,0,1.45623809302542,0.312051019934018,0.104017006644673,0.624102039868036,0.208034013289345,0.416068026578691,0.312051019934018,21.4275033688026,1.45623809302542,0,2.80845917940616,2.49640815947214,0.208034013289345,1.24820407973607,3.84862924585289,0.208034013289345,0.312051019934018,0.312051019934018,0.728119046512708,0,0,0.208034013289345,0.520085033223363,0.208034013289345,0
22Month,0.273298863976266,0.546597727952532,0,0.546597727952532,0,0,0.409948295964399,0,0.136649431988133,0.409948295964399,0.819896591928799,0.273298863976266,5.46597727952532,0.409948295964399,0.273298863976266,0.273298863976266,0,0,0.956546023916932,39.2183869805942,0.273298863976266,0.136649431988133,2.8696380717508,1.77644261584573,0.546597727952532,0.819896591928799,20.2241159342437,0.136649431988133,0,0,2.8696380717508,0.273298863976266,0,0,0.683247159940666,0,0
