stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,31,6,0,2,0,0,0,0,0,0,0,0,0,0,1,0,85,0,2,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
72hpf,34.9491589443997,8.4554416800967,0,11.2739222401289,0.281848056003223,1.69108833601934,0,0,0,0,0,0.84554416800967,0,0,1.40924028001612,1.40924028001612,108.511501561241,0,2.81848056003223,0,8.17359362409347,1.40924028001612,0,8.17359362409347,6.48250528807413,0.563696112006446,0,1.97293639202256,13.8105547441579,0,0.563696112006446,0,0.281848056003223,0,0,0
21Day,33.6688042840497,7.76972406554993,0,8.13971092581421,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0.739973720528564,0,1.84993430132141,0,0.739973720528564,0,0.369986860264282,7.39973720528565,0.369986860264282,7.39973720528565,0,0,4.43984232317139,0,1.47994744105713,3.69986860264282,1.10996058079285,0.369986860264282,1.84993430132141,45.1383969522424,0,0,1.47994744105713,0.369986860264282,0.369986860264282,0,1.10996058079285
3Month,0.104017006644673,3.32854421262952,0.312051019934018,4.26469727243158,0.104017006644673,0,0,0.104017006644673,0.520085033223363,1.76828911295943,0.208034013289345,6.86512243854839,0.624102039868036,0,1.66427210631476,0.416068026578691,1.1441870730914,1.76828911295943,8.63341155150783,5.40888434552298,0.104017006644673,0.520085033223363,0.208034013289345,0.104017006644673,0,0.728119046512708,0.104017006644673,0,4.68076529901027,1.87230611960411,0.104017006644673,0,0,4.05666325914223,0.104017006644673,0.624102039868036
22Month,0,3.55288523169146,0.136649431988133,6.83247159940665,0,0,0.409948295964399,0.136649431988133,0.546597727952532,1.91309204783386,0.819896591928799,22.4105068460538,0.409948295964399,0.409948295964399,4.50943125560839,0.136649431988133,0.409948295964399,0.956546023916932,7.10577046338292,0.683247159940666,1.91309204783386,0.273298863976266,0,0.136649431988133,0.136649431988133,0.956546023916932,0.273298863976266,0.136649431988133,1.09319545590506,1.50314375186946,0,0,0,0.273298863976266,0,0.956546023916932
