stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,4,37,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.12739222401289,3.10032861603546,0,3.6640247280419,1.12739222401289,0.84554416800967,0,0.281848056003223,0,0,0,0,0,0,0,0,1.97293639202256,3.38217667203868,0.84554416800967,14.6560989121676,0,0.281848056003223,0.84554416800967,0,74.9715828968574,19.7293639202256,0.563696112006446,0.563696112006446,9.58283390410959,0,0,2.25478444802579,0.281848056003223,0,0.563696112006446,0,0,0
21Day,2.21992116158569,4.80982918343567,0,14.7994744105713,1.10996058079285,3.69986860264282,0,0,0,0.369986860264282,0,0,0,0,0.739973720528564,0.369986860264282,0,6.65976348475708,0.369986860264282,29.9689356814069,0,0,4.80982918343567,0,49.9482261356781,10.7296189476642,0,0.739973720528564,10.3596320873999,2.58990802184998,0.369986860264282,1.84993430132141,0.739973720528564,1.10996058079285,1.47994744105713,0,0,3.32988174237854
3Month,0,7.17717345848241,0,18.2029761628177,0.208034013289345,0,0,0,0.104017006644673,0.520085033223363,0.520085033223363,0.104017006644673,4.99281631894429,0.728119046512708,0.208034013289345,1.45623809302542,0.520085033223363,7.07315645183774,0.728119046512708,8.63341155150783,1.45623809302542,0.104017006644673,0.936153059802054,0.104017006644673,0.936153059802054,0.312051019934018,0.728119046512708,0.208034013289345,0.104017006644673,0.312051019934018,7.17717345848241,1.04017006644673,0,0,0.104017006644673,5.82495237210167,5.09683332558896,5.09683332558896
22Month,0,14.7581386547184,0.136649431988133,8.60891421525239,0.136649431988133,0,0.273298863976266,0.136649431988133,0.136649431988133,0.409948295964399,2.18639091181013,12.8450466068845,11.8885005829676,0.273298863976266,0.683247159940666,0.956546023916932,0.409948295964399,1.6397931838576,1.09319545590506,8.47226478326425,0.409948295964399,0.136649431988133,0.273298863976266,0,0.956546023916932,0.273298863976266,0.956546023916932,0.409948295964399,0.136649431988133,0.136649431988133,1.2298448878932,2.59633920777453,0,0,0,2.049741479822,0.136649431988133,1.50314375186946
