stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0.28,36.92,0,0,0,0,0,0.28,1.13,0,0.28,0,0.85,0,0,0,0,0,0,0,0,0
21Day,1.11,0,0.37,4.44,0,2.96,0,0.74,0,0,0,1.48,0,8.51,0.37,0.37,4.07,164.64,2.96,0,0,1.11,0,3.7,0.37,0,0.37,0,1.48,3.7,0,0,0.37,1.11,0.37,0,0,5.18
3Month,0.21,0.83,0.94,41.29,0,0,0.31,0.1,0.94,6.35,0.21,12.9,6.14,0.83,3.95,1.46,2.81,446.96,4.47,1.98,0.1,1.04,1.14,1.04,0,0.73,1.14,0,0.31,2.39,2.7,0.1,0.1,0,0.1,0.73,1.98,7.49
22Month,0,1.5,1.09,100.44,0.14,0,0.96,0,1.09,7.52,75.29,31.7,2.19,0.68,2.19,0.27,0,391.77,3.42,0.41,1.09,0.82,0.41,0.41,0,0.14,2.05,0.41,0,1.37,0.41,0,0.27,0,0,0,0,5.06
