stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.74,1.41,0,3.66,0,3.95,0,0,0,0,0,0,0,0,0.56,0,3.66,10.15,1.97,7.61,0,0.28,0.85,0,823.84,17.19,3.66,0.56,0,9.3,0.28,0,5.36,0,0,10.99,0,0,0
21Day,4.81,0.37,0.74,4.44,0.37,11.47,0,1.11,0,0,0,0,1.85,0,2.22,2.59,0.37,5.18,1.11,9.99,0,0,1.11,0,325.96,9.25,5.55,0.37,0,4.07,10.73,0,3.33,2.96,3.33,27.01,0,0,2.22
3Month,0.1,0.31,0.1,4.58,0,0,0.1,0,1.66,0,0.31,0,3.43,0.42,0.52,1.35,0.42,10.61,1.14,2.18,0.21,0,0.1,0.1,3.02,0.42,9.05,0.42,0,0,0.42,3.43,0.31,0,0,3.12,0.1,1.14,1.98
22Month,0.14,0.41,0.14,1.09,0,0,0,0,0.68,0.14,1.09,0.27,13.94,0.14,0.41,2.19,0.14,1.5,1.23,0.82,0.14,0.68,0.27,0,3.42,0,7.79,0.14,0.14,0,0.14,5.19,0.55,0.14,0,0.55,0,0,0.41
