stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,4,0,48,3,2,0,0,0,0,0,0,0,0,0,5,24,15,129,0,0,0,2,50,830,0,0,0,16,0,0,0,0,0,2,0,0,0
72hpf,21.42,2.82,0,21.98,5.36,8.46,0,2.54,0,0.28,0,0,0,3.38,0,14.09,40.02,2.82,65.67,0,1.69,1.13,0.85,529.87,231.4,0.28,2.82,0,51.01,1.13,0,23.11,2.54,4.51,2.54,0,0,0
21Day,21.46,2.96,0.37,47.73,2.59,28.49,0,19.61,0,0.74,0,1.48,1.11,20.35,3.7,4.44,11.47,7.77,76.96,0,0,5.92,0,122.1,77.7,1.85,1.85,0,32.56,4.81,6.66,12.58,4.81,9.99,1.48,0,0,4.81
3Month,0.62,1.66,2.39,43.06,0.62,0,0.83,1.77,3.43,4.99,0.1,24.65,4.68,3.22,15.71,4.37,12.27,6.45,12.17,2.08,0,4.68,3.22,4.78,1.66,1.98,1.66,0,1.14,2.08,174.96,0.83,0.21,0,0.73,5.62,45.46,10.71
22Month,0,2.87,1.09,18.58,0.68,0,0.41,1.37,2.05,7.79,3.83,69.83,2.32,8.47,22.27,1.37,1.78,9.57,14.07,0.27,1.78,3.01,0.27,3.83,0.96,3.69,1.91,0.96,0.96,0.14,31.16,2.32,2.19,0,0.14,0.82,0,3.14
