stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,5,0,0,0,0,0,0,0,12,0,0,0,0,10,27,0,4,0,0,0,0,2,18,0,0,1,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,0,0,9.30098584810637,5.91880917606769,0.563696112006446,0,0,0.281848056003223,0,0,0,0,0,0,0,10.9920741841257,34.9491589443997,0,3.38217667203868,0,1.12739222401289,0,0,20.2930600322321,16.0653391921837,0,0,3.38217667203868,2.81848056003223,0,3.10032861603546,0.281848056003223,0,0,0,0
21Day,2.21992116158569,0,1.10996058079285,56.6079896204352,3.69986860264282,2.58990802184998,0,0,1.84993430132141,0,0,0,0.739973720528564,0,0.369986860264282,1.47994744105713,25.8990802184998,44.7684100919782,3.32988174237854,4.06985546290711,0,0,3.32988174237854,0,5.17981604369995,4.80982918343567,2.21992116158569,0.369986860264282,2.58990802184998,5.91978976422852,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0,0.369986860264282
3Month,0,0.416068026578691,2.18435713953813,68.6512243854839,1.56025509967009,0,0.624102039868036,0.104017006644673,37.5501393987268,1.56025509967009,0,0,115.874945402165,3.32854421262952,0.312051019934018,20.6993843222899,42.9590237442498,4.88879931229961,5.3048673388783,1.66427210631476,1.24820407973607,0,29.540829887087,4.88879931229961,6.4490544119697,0.312051019934018,10.9217856976906,0.416068026578691,0.416068026578691,3.32854421262952,1.76828911295943,0.416068026578691,0,0,0.416068026578691,1.45623809302542,1.56025509967009
22Month,0.136649431988133,1.2298448878932,2.4596897757864,32.2492659491994,0.409948295964399,0,0.956546023916932,0.136649431988133,20.3607653662318,1.77644261584573,0.409948295964399,0,211.53332071763,0.819896591928799,0.409948295964399,27.4665358296148,10.7953051270625,1.2298448878932,2.59633920777453,3.14293693572706,0,7.10577046338292,15.441385814659,0.136649431988133,3.82618409566773,0,7.92566705531172,0.546597727952532,0.136649431988133,1.2298448878932,0.409948295964399,0.273298863976266,0.136649431988133,0,0,0,0.546597727952532
