stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,2,0,17,1,0,0,0,0,0,1,0,0,0,0,3,2,4,40,0,0,0,0,14,288,0,0,4,0,0,0,1,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0,1.12739222401289,0,0,0,0,1.40924028001612,1.40924028001612,0,0,1.69108833601934,0,0,0,0,0,0,0
21Day,0.369986860264282,0,0,0.739973720528564,0.369986860264282,0,0,0,0,0,0,0,0,2.21992116158569,0,0,0.739973720528564,0.369986860264282,0.739973720528564,0,0,0,0,1.10996058079285,0.369986860264282,0,0,0.369986860264282,0,0,0.739973720528564,0,0,0,2.21992116158569
3Month,0.312051019934018,0.624102039868036,1.24820407973607,19.2431462292644,0.104017006644673,0.728119046512708,0.312051019934018,3.01649319269551,0.936153059802054,0,0,10.9217856976906,0.936153059802054,0.832136053157381,22.883741461828,2.49640815947214,3.53657822591887,1.35222108638074,9.04947957808652,0.832136053157381,0,0.936153059802054,0.728119046512708,0.624102039868036,0.520085033223363,0.832136053157381,0.416068026578691,0,0.416068026578691,3.32854421262952,0.312051019934018,0.208034013289345,1.04017006644673,1.24820407973607,2.70444217276149
22Month,0,1.2298448878932,0.683247159940666,3.14293693572706,0,0.546597727952532,0.136649431988133,0.409948295964399,0.409948295964399,3.41623579970333,0,40.5848813004755,0.546597727952532,0.683247159940666,15.3047363826709,0.409948295964399,0.683247159940666,1.2298448878932,2.18639091181013,0,1.77644261584573,1.09319545590506,0.136649431988133,0.136649431988133,0,0,0.136649431988133,0,0,0,0,0,0.136649431988133,0,0.273298863976266
