stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,4,43,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,2.81848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0,0.84554416800967,4.50956889605157,2.25478444802579,2.25478444802579,0,0.84554416800967,0,0.563696112006446,15.7834911361805,13.5287066881547,0.281848056003223,0,3.10032861603546,0,0,1.40924028001612,0.281848056003223,0,1.12739222401289,0,0,0
21Day,1.10996058079285,1.10996058079285,0,12.9495401092499,0.739973720528564,0.369986860264282,0,0,0,0,0,0.739973720528564,0,0,1.10996058079285,10.3596320873999,4.43984232317139,9.24967150660706,0,0,1.47994744105713,0,2.21992116158569,5.17981604369995,0,0.369986860264282,4.06985546290711,2.21992116158569,0,1.10996058079285,0,1.10996058079285,0,0,0,0
3Month,0.208034013289345,2.80845917940616,0.104017006644673,9.36153059802054,0,0,0,0.416068026578691,0.728119046512708,0,3.84862924585289,5.51290135216765,0.416068026578691,1.1441870730914,0.728119046512708,6.86512243854839,1.1441870730914,5.720935365457,1.24820407973607,0,0.520085033223363,0.728119046512708,0.104017006644673,0,0,0.104017006644673,0,0.416068026578691,1.76828911295943,0.104017006644673,0,0,0.208034013289345,3.32854421262952,1.45623809302542,0.312051019934018
22Month,0,9.15551194320492,0.136649431988133,4.50943125560839,0.136649431988133,0,0.136649431988133,0.273298863976266,0.819896591928799,3.82618409566773,12.1617994469438,1.36649431988133,0.136649431988133,1.50314375186946,0,1.36649431988133,1.77644261584573,5.60262671151346,0,0.136649431988133,0.409948295964399,0,0,0,0,0,0,0,0.136649431988133,0.683247159940666,0,0,0,0.819896591928799,0,0
