stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0.563696112006446,0,0,0,0,1.12739222401289,0,0,0,0.563696112006446,0,4.22772084004835,0.84554416800967,57.2151553686543,1.69108833601934,0,0,0,0,1.97293639202256,1.40924028001612,0,0.281848056003223,0,0.84554416800967,0,0,0,0,0,0,0,0,0
21Day,1.47994744105713,0.369986860264282,2.95989488211426,2.21992116158569,3.32988174237854,0,0.739973720528564,0,0.369986860264282,5.54980290396423,0,1.47994744105713,0,13.3195269695142,6.2897766244928,0,2.21992116158569,83.6170304197278,4.80982918343567,0,0,1.10996058079285,0,4.80982918343567,2.21992116158569,0,0,0,1.10996058079285,4.06985546290711,0,0.369986860264282,0,0.369986860264282,0,0,0,6.2897766244928
3Month,0.208034013289345,2.91247618605083,5.720935365457,11.9619557641374,0,0.832136053157381,0.208034013289345,0,17.8909251428837,43.9991938106965,0.208034013289345,6.76110543190372,6.03298638539101,4.88879931229961,42.4389387110264,1.24820407973607,1.97632312624878,91.5349658473119,4.05666325914223,1.1441870730914,0,4.99281631894429,5.3048673388783,0.312051019934018,0,1.04017006644673,0,0,0,1.04017006644673,1.04017006644673,0,0,0,0,1.56025509967009,1.76828911295943,20.8034013289345
22Month,0.136649431988133,6.14922443946599,9.15551194320492,11.0686039910388,0,4.37278182362026,0.819896591928799,0.136649431988133,21.7272596861132,327.002090747602,0.819896591928799,19.8141676382793,11.0686039910388,16.1246329745997,91.8284182960254,0.273298863976266,0.409948295964399,261.137064529322,6.28587387145412,0.546597727952532,1.50314375186946,4.23613239163213,0.136649431988133,0.819896591928799,0,1.50314375186946,0.819896591928799,0.819896591928799,0.273298863976266,1.36649431988133,0.956546023916932,0.819896591928799,0.819896591928799,0,0.136649431988133,0.409948295964399,0,11.2052534230269
