stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,2,22,3,28,0,0,0,0,10,192,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,3.1,6.48,0,16.91,8.17,1.41,0,0.28,0,0,0,0,0.56,0,0,0,0.56,65.67,1.69,27.06,0,2.25,3.95,0.28,18.32,27.06,0.28,0,0,114.15,1.13,0.28,1.13,0,0.56,3.38,0,0,0
21Day,17.02,2.22,0.37,33.3,2.59,9.25,0,0.74,0,0,0.37,0,0.74,0,3.33,2.96,0.37,116.55,4.44,263.43,0,0,22.94,0.37,25.53,21.09,0,1.11,0,213.11,9.25,1.11,2.96,1.11,3.7,2.22,0,0,1.48
3Month,1.14,4.99,0.62,25.07,1.77,0,1.14,0.31,0.42,18.72,9.36,3.12,57.11,3.43,0.31,51.18,1.56,67.19,4.68,173.4,116.92,0.1,12.07,0.94,1.14,1.77,4.26,1.14,0,38.49,3.12,30.58,10.71,0.1,0,10.51,9.57,8.53,3.33
22Month,0.14,3.28,0.41,9.98,0.68,0,0.41,0,0.41,3.28,2.87,24.73,86.77,0.14,0.27,30.06,0.41,5.6,2.73,80.76,5.06,0.82,10.66,0.14,2.19,0.27,2.6,0.96,0.55,31.43,1.37,9.57,37.17,0.82,0,3.01,0.82,0,0.82
