stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,58,22,0,105,9,3,0,2,0,1,0,5,1,0,1,1,14,37,58,246,0,0,0,0,103,1813,1,0,0,29,0,0,0,0,0,8,0,0,0
72hpf,24.24,9.86,0.28,29.88,5.64,23.68,0,3.1,0,0,0,0,0.28,0,3.95,0,26.21,64.26,4.23,76.38,0,7.05,3.1,0.85,231.96,264.66,1.41,2.25,0,39.74,3.66,1.41,19.17,3.1,1.41,4.79,0,0,0
21Day,61.79,7.4,2.22,160.2,3.33,69.19,0,60.68,0.74,2.22,0,0,8.88,4.44,48.47,14.8,15.17,44.4,21.09,129.5,0.37,0.37,12.21,0.74,101.01,140.96,2.96,4.81,0,41.81,18.13,14.43,22.2,5.18,5.92,4.81,0,0.37,14.06
3Month,0,0.62,0.21,13.63,0,0,0.21,0.1,1.04,2.91,0,0,12.48,1.66,0.94,6.45,1.04,2.6,3.74,3.33,0.31,0,1.25,1.04,0.62,0.1,0.94,0.21,0,0.31,0.83,78.84,0.1,0,0,0,1.98,18.83,3.54
22Month,0.14,1.09,0.27,3.83,0,0,0.14,0.68,0.55,1.91,1.5,0,18.72,1.09,2.6,7.65,0.41,0.41,3.42,2.46,0,1.5,0.82,0,0.27,0,0.82,1.09,1.37,0.41,0.27,17.35,0.27,0.27,0,0.14,0.14,0,0.96
