stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0,0.563696112006446,0,0,0,0,0,0,0,0.563696112006446,0,0.84554416800967,0.84554416800967,0.281848056003223,1.12739222401289,0,0,0,0,1.12739222401289,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0
21Day,0.739973720528564,0,0,5.91978976422852,0,0.369986860264282,0,1.10996058079285,0,0,0,0.369986860264282,0,3.69986860264282,0.369986860264282,0.739973720528564,0.369986860264282,2.58990802184998,5.54980290396423,0,0,1.10996058079285,0,1.10996058079285,0.369986860264282,0,0,1.84993430132141,0.369986860264282,0,0.369986860264282,0.739973720528564,0.369986860264282,0,0,0,0.369986860264282
3Month,0.104017006644673,2.39239115282747,0.832136053157381,20.1792992890665,0.104017006644673,0,0.104017006644673,0.416068026578691,1.66427210631476,6.96913944519307,0,8.00930951163979,3.64059523256354,0.728119046512708,11.5458877375587,1.66427210631476,6.24102039868036,6.4490544119697,6.76110543190372,1.1441870730914,0,1.1441870730914,1.04017006644673,0.520085033223363,0.104017006644673,0.728119046512708,0.312051019934018,0.312051019934018,0.416068026578691,1.45623809302542,0.208034013289345,0,0,0.416068026578691,3.22452720598485,0.728119046512708,7.69725849170578
22Month,0,1.50314375186946,0.546597727952532,3.00628750373893,0,0,0.136649431988133,0.136649431988133,0.409948295964399,1.50314375186946,1.36649431988133,7.37906932735919,0.273298863976266,1.36649431988133,7.37906932735919,0.136649431988133,0.956546023916932,1.91309204783386,1.6397931838576,0,0.136649431988133,0.136649431988133,0,0.273298863976266,0,0.409948295964399,0,0,0,0,0,0.136649431988133,0,0,0.136649431988133,0,0.819896591928799
