stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,1,0,17,0,0,0,0,0,0,0,0,2,0,0,0,0,2,7,4,20,0,0,0,0,6,110,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,5.92,1.97,0,6.48,2.82,2.25,0,0,0,0,0,0,0,0,0,1.13,0,5.07,21.7,1.69,27.62,0,1.69,2.54,0,351.18,49.04,1.13,1.13,0,23.11,1.13,0.28,14.66,0,0,7.05,0,0,0
21Day,12.58,2.22,0.74,41.44,2.59,8.14,0,10.73,0,0,2.22,0,0,1.85,1.11,11.47,2.22,2.22,13.32,11.47,48.84,0,0.74,9.62,0.37,183.51,38.48,1.48,1.85,0,22.2,6.29,2.59,8.51,0.74,2.96,3.7,0,0,3.7
3Month,0.62,3.43,0.94,47.64,0.31,0,1.04,0.94,0.1,4.47,14.35,0.1,0,33.7,9.57,1.46,9.78,9.57,14.25,13.94,16.75,2.81,0,4.58,10.4,3.54,1.04,6.55,1.56,0,0.83,2.81,146.25,1.56,0,0,0.62,4.78,13.52,19.56
22Month,0.14,7.11,0.68,17.49,0.41,0,0.82,1.09,0,3.55,10.11,3.42,0,167.53,8.34,3.01,8.88,2.19,3.14,12.85,16.4,0.55,4.37,3.55,1.09,6.01,0.41,6.56,5.06,0.68,0.82,0.14,58.08,4.24,2.46,0,0.55,1.09,0,10.11
