stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,14,63,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,3,73,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,18.883819752216,36.9220953364222,0,0.281848056003223,0.281848056003223,0.84554416800967,0,0.84554416800967,0,0,0,0,0.281848056003223,0,0,1.69108833601934,0.563696112006446,1.12739222401289,0.281848056003223,9.58283390410959,0,0.281848056003223,0.281848056003223,0,18.0382755842063,7.89174556809025,0,0.281848056003223,0,6.20065723207091,0,0,3.10032861603546,0.281848056003223,0.281848056003223,0,0,0
21Day,17.7593692926855,21.8292247555927,0.369986860264282,2.21992116158569,0,1.47994744105713,0,2.95989488211426,0,0,0,0,0.369986860264282,0,0,0,0,1.10996058079285,0.369986860264282,19.2393167337427,0,0,6.65976348475708,0,9.98964522713562,1.84993430132141,0.739973720528564,2.58990802184998,0,3.69986860264282,1.47994744105713,1.47994744105713,0,0.739973720528564,0,0.369986860264282,0,0
3Month,0.624102039868036,50.9683332558896,0.416068026578691,4.68076529901027,0.104017006644673,0,0.520085033223363,5.51290135216765,0.104017006644673,0.520085033223363,1.45623809302542,0.208034013289345,9.67358161795456,2.49640815947214,0.624102039868036,2.80845917940616,0.728119046512708,1.35222108638074,2.49640815947214,11.8579387574927,3.84862924585289,0,4.47273128572092,0.832136053157381,0.416068026578691,0,0.312051019934018,0.936153059802054,0,0.728119046512708,1.24820407973607,53.4647414153617,0.104017006644673,0,0,60.8499488871335,54.5049114818085,1.56025509967009
22Month,0.136649431988133,78.4367739611884,0.409948295964399,1.50314375186946,0,0,0.409948295964399,3.41623579970333,0.136649431988133,0.273298863976266,0.819896591928799,1.6397931838576,27.0565875336504,1.2298448878932,0.273298863976266,2.59633920777453,0.409948295964399,0,2.049741479822,8.47226478326425,0.409948295964399,0.956546023916932,4.50943125560839,0,0.956546023916932,0,0.136649431988133,0.409948295964399,0.273298863976266,0.273298863976266,0.546597727952532,11.0686039910388,0.273298863976266,0,0,11.0686039910388,0.136649431988133,0.683247159940666
