stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0.281848056003223,0,0,0,0,0.281848056003223,0,4.50956889605157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,0,0,0.281848056003223,0,0,0,0,0,0,0,0
21Day,0.369986860264282,0.369986860264282,0,1.84993430132141,0,1.10996058079285,0,15.1694612708356,0,0,0,0,0,1.10996058079285,0,0,0.369986860264282,1.10996058079285,1.47994744105713,0,0,0,0,2.58990802184998,1.47994744105713,0,0,0.739973720528564,1.10996058079285,0,1.47994744105713,0,0.369986860264282,0,0,0
3Month,0,2.18435713953813,0.312051019934018,3.4325612192742,0,0,0.416068026578691,28.916727847219,0,2.08034013289345,0,4.68076529901027,1.66427210631476,1.97632312624878,1.76828911295943,0.624102039868036,1.04017006644673,4.5767482923656,1.76828911295943,0.104017006644673,0.104017006644673,0.624102039868036,0.312051019934018,0,0.208034013289345,0.208034013289345,0.104017006644673,0.208034013289345,0.728119046512708,2.49640815947214,0,0,0,4.05666325914223,3.84862924585289,0.624102039868036
22Month,0.136649431988133,4.78273011958466,0.136649431988133,2.4596897757864,0.136649431988133,0,1.09319545590506,25.0068460538284,0.136649431988133,2.32304034379826,0.136649431988133,9.15551194320492,0.409948295964399,3.55288523169146,1.09319545590506,0.136649431988133,0.273298863976266,4.78273011958466,2.59633920777453,0.136649431988133,0.819896591928799,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,0.409948295964399,0.546597727952532,0.136649431988133,0.136649431988133,1.77644261584573,0.546597727952532,0.136649431988133,0,2.8696380717508,0,0.956546023916932
