stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,6,0,31,0,0,0,0,0,0,1,0,0,0,0,0,4,7,77,54,0,0,0,0,19,248,0,0,0,15,0,0,0,0,0,1,0,0,0
72hpf,7.3280494560838,2.25478444802579,0,13.8105547441579,1.12739222401289,3.94587278404512,0,0.84554416800967,0,0,0.84554416800967,0,0,0,2.25478444802579,0,4.79141695205479,30.4395900483481,4.22772084004835,31.0032861603546,0,0.563696112006446,1.40924028001612,0.84554416800967,51.5781942485898,48.4778656325544,0.281848056003223,0.281848056003223,0,21.7023003122482,0.281848056003223,1.12739222401289,2.81848056003223,0.281848056003223,0.563696112006446,2.53663250402901,0,0,0
21Day,9.61965836687134,1.84993430132141,2.58990802184998,52.9081210177924,1.84993430132141,14.429487550307,0,8.13971092581421,0,0.739973720528564,7.76972406554993,0.369986860264282,1.10996058079285,3.69986860264282,35.5187385853711,4.80982918343567,6.2897766244928,13.6895138297784,16.6494087118927,61.7878056641351,0,0.369986860264282,3.32988174237854,0.369986860264282,28.4889882403497,31.0788962621997,0.369986860264282,1.10996058079285,0,17.7593692926855,6.65976348475708,0.739973720528564,3.69986860264282,0.739973720528564,2.58990802184998,1.10996058079285,0,0,16.6494087118927
3Month,0.416068026578691,8.11332651828446,3.4325612192742,105.889312764277,0.832136053157381,0,1.76828911295943,3.32854421262952,0.208034013289345,18.2029761628177,41.5027856512244,0,59.9137958273314,45.0393638771433,8.52939454486316,81.0292481762,10.817768691046,32.4533060731379,37.2380883787928,30.8930509734678,4.05666325914223,0.416068026578691,14.6663979368988,7.28119046512708,3.64059523256354,0.832136053157381,5.09683332558896,2.39239115282747,0,0.832136053157381,3.12051019934018,91.5349658473119,0.936153059802054,0,0,1.04017006644673,16.6427210631476,151.448761674643,44.8313298638539
22Month,0.683247159940666,9.97540853513372,4.37278182362026,38.5351398206535,0.273298863976266,0,0.683247159940666,2.18639091181013,0.136649431988133,6.69582216741852,122.711189925344,9.56546023916932,93.7415103438593,32.2492659491994,14.0748914947777,78.026825665224,3.41623579970333,3.96283352765586,63.5419858744819,20.0874665022556,0.819896591928799,2.59633920777453,8.47226478326425,0.683247159940666,1.91309204783386,0.273298863976266,2.73298863976266,3.68953466367959,1.09319545590506,0.956546023916932,0.409948295964399,26.5099898056978,0.819896591928799,0.956546023916932,0,0,1.77644261584573,0.819896591928799,16.9445295665285
