stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,52,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,3,54,13,5,0,0,0,0,2,26,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,87.9365934730056,0.281848056003223,0,5.91880917606769,0.84554416800967,30.1577419923449,0,0.281848056003223,0,0,0,0,0,0,0.84554416800967,0,3.38217667203868,122.885752417405,0.281848056003223,5.35511306406124,0,0,0.563696112006446,0.281848056003223,33.2580706083803,15.7834911361805,0.281848056003223,0.563696112006446,0,5.63696112006446,0.281848056003223,0.563696112006446,2.53663250402901,0.563696112006446,3.38217667203868,0,0,0
21Day,44.3984232317139,0.369986860264282,0.369986860264282,14.7994744105713,0.739973720528564,27.0090407992926,0,1.47994744105713,0,0,0,0,12.9495401092499,0.369986860264282,2.58990802184998,2.58990802184998,2.95989488211426,14.0595006900427,2.21992116158569,4.06985546290711,0,0,0.739973720528564,0,13.6895138297784,3.69986860264282,0.369986860264282,1.10996058079285,0,2.95989488211426,2.58990802184998,1.84993430132141,2.21992116158569,0,8.50969778607849,0,0,0.369986860264282
3Month,3.12051019934018,3.64059523256354,2.2883741461828,58.5615747409507,0.416068026578691,0,1.97632312624878,0.208034013289345,15.8105850099902,6.03298638539101,0.208034013289345,0,481.910791784768,20.9074183355792,0.936153059802054,33.4934761395846,4.78478230565494,13.8342618837415,6.86512243854839,11.6499047442033,1.97632312624878,0.416068026578691,5.61691835881232,3.95264625249756,1.76828911295943,0.208034013289345,1.66427210631476,1.87230611960411,0,1.87230611960411,8.00930951163979,15.4985339900562,0.832136053157381,0.104017006644673,0.416068026578691,2.70444217276149,16.3306700432136,15.3945169834116
22Month,0.683247159940666,6.01257500747786,1.36649431988133,10.24870739911,0.683247159940666,0,1.77644261584573,0.273298863976266,4.91937955157279,9.29216137519305,1.91309204783386,0,584.586270045233,4.78273011958466,0.819896591928799,34.2990074290214,1.36649431988133,3.82618409566773,8.19896591928799,13.5282937668252,0.546597727952532,10.24870739911,2.4596897757864,0.273298863976266,1.2298448878932,0.409948295964399,1.91309204783386,4.50943125560839,0.956546023916932,1.91309204783386,0.956546023916932,12.5717477429082,1.77644261584573,0.409948295964399,0.273298863976266,1.2298448878932,0,5.32932784753719
