stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,4,73,0,1,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,1.12739222401289,0,16.0653391921837,14.9379469681708,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0,31.0032861603546,157.834911361805,0.563696112006446,1.97293639202256,0,0.281848056003223,0.281848056003223,0.84554416800967,9.58283390410959,8.4554416800967,0.563696112006446,0.563696112006446,0.84554416800967,0.84554416800967,0,0.84554416800967,0,0.281848056003223,0.281848056003223,0,0,0
21Day,1.10996058079285,0.369986860264282,6.2897766244928,144.29487550307,8.13971092581421,2.21992116158569,0,1.10996058079285,0,1.47994744105713,0,0,0,1.84993430132141,0,0.369986860264282,5.17981604369995,4.06985546290711,155.394481310999,1.10996058079285,5.91978976422852,0,0,1.10996058079285,0.369986860264282,8.13971092581421,2.58990802184998,1.10996058079285,0,2.58990802184998,1.47994744105713,0.739973720528564,0.739973720528564,0.739973720528564,3.32988174237854,0.739973720528564,0,0,0.739973720528564
3Month,0.416068026578691,1.56025509967009,20.5953673156452,484.61523395753,2.18435713953813,0,1.76828911295943,0,0,66.5708842525905,5.40888434552298,0,0,20.9074183355792,6.65708842525905,0.728119046512708,197.00821058501,19.0351122159751,17.5788741229497,6.65708842525905,5.720935365457,1.1441870730914,0.208034013289345,16.0186190232796,14.7704149435435,5.92896937874634,0.728119046512708,9.8816156312439,0.624102039868036,0.104017006644673,5.61691835881232,16.4346870498583,0.416068026578691,0,0,0.104017006644673,2.60042516611682,4.88879931229961,3.64059523256354
22Month,0,0.819896591928799,13.6649431988133,51.380186427538,0.273298863976266,0,0.136649431988133,0,0.136649431988133,27.739834693591,0.956546023916932,0.546597727952532,0,37.0319960687841,0.546597727952532,0,101.940476263147,3.68953466367959,1.6397931838576,1.50314375186946,0.683247159940666,0,0.546597727952532,8.74556364724052,0.273298863976266,1.2298448878932,0.136649431988133,5.19267841554906,0.546597727952532,0,0.273298863976266,3.41623579970333,0.136649431988133,0,0,0,0.136649431988133,0,0.409948295964399
