stage,Endothelial.cell,Epithelial.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Nephron.cell,Neurosecretory.cell,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
3Month,0.312051019934018,0.832136053157381,0.104017006644673,0.416068026578691,2.08034013289345,0.312051019934018,0.416068026578691,0.208034013289345,0.208034013289345,0.104017006644673,0.416068026578691,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,1.35222108638074,0.104017006644673,0.104017006644673,76.4524998838344,0.104017006644673
22Month,0,0,0,0,0.546597727952532,0,0,0,0,0,0,0,0,0,0,0.136649431988133,0,0,0,0
