stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,62,0,1,0,0,0,0,0,65,0,0,0,0,42,290,1,10,0,0,0,2,5,60,0,0,0,1,0,0,0,0,0,0,1,0,0,0
72hpf,7.89174556809025,3.6640247280419,0.281848056003223,96.1101870970991,14.0924028001612,8.17359362409347,0,0.563696112006446,0,0,0,0,1.12739222401289,0,0,0,43.4046006244964,872.883429441982,1.69108833601934,16.9108833601934,0,9.86468196011281,0.563696112006446,2.25478444802579,73.8441906728445,36.0765511684126,0,0.563696112006446,0,14.9379469681708,2.81848056003223,0,0.281848056003223,5.35511306406124,0,0,1.40924028001612,0,0,0
21Day,8.50969778607849,0.739973720528564,2.21992116158569,319.298660408076,4.80982918343567,12.2095663887213,0,2.95989488211426,4.80982918343567,0,0,0,39.2186071880139,0.369986860264282,5.17981604369995,3.32988174237854,56.2380027601709,611.218293156594,5.17981604369995,22.1992116158569,0,1.10996058079285,2.58990802184998,2.58990802184998,27.3790276595569,12.2095663887213,2.58990802184998,1.10996058079285,0,5.91978976422852,19.609303594007,0,1.10996058079285,2.58990802184998,2.21992116158569,7.39973720528565,0.369986860264282,0,0,5.17981604369995
3Month,0.312051019934018,3.32854421262952,5.51290135216765,416.172043585335,1.24820407973607,0,3.84862924585289,0.520085033223363,63.866442079829,7.90529250499512,0.312051019934018,0,952.795780865201,11.0258027043353,0.520085033223363,24.7560475814321,92.471118907114,45.8714999303006,7.48922447841643,16.6427210631476,3.84862924585289,1.76828911295943,5.51290135216765,31.2051019934018,4.26469727243158,0.520085033223363,11.3378537242693,1.56025509967009,0,1.76828911295943,18.098959156173,0.104017006644673,31.3091190000465,0.936153059802054,0.104017006644673,0,0.208034013289345,4.16068026578691,51.9044863156916,8.11332651828446
22Month,1.2298448878932,10.1120579671218,12.7083971748964,243.235988938877,0.683247159940666,0,3.41623579970333,0.546597727952532,64.635181330387,12.298448878932,19.2675699103268,0,2506.01393323037,5.19267841554906,1.50314375186946,19.9508170702674,25.5534437817809,19.9508170702674,7.37906932735919,14.8947880867065,0.819896591928799,45.2309619880721,4.78273011958466,2.73298863976266,3.55288523169146,0.409948295964399,8.33561535127612,4.78273011958466,8.06231648729985,0.546597727952532,4.64608068759653,0,5.73927614350159,1.2298448878932,2.049741479822,0,0.409948295964399,0.273298863976266,0,4.37278182362026
