stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,9,0,44,1,0,0,0,0,0,0,1,0,0,0,0,7,14,15,94,0,0,0,0,35,1614,1,0,0,10,0,0,0,0,0,4,0,0,0
72hpf,18.6,3.38,0,33.82,6.76,8.17,0,0.28,0,0.28,0,0,0.56,0,2.25,0.28,22.83,53.83,5.36,67.08,0,11.27,1.41,1.69,704.34,529.03,3.1,9.3,0,51.86,3.38,1.13,82.3,4.79,4.79,11.84,0,0,0.28
21Day,35.52,2.22,2.59,59.94,3.33,24.05,0,14.43,0,2.22,0.74,0,5.55,0.37,17.76,6.29,2.59,20.72,17.39,138.75,0,0,8.51,1.48,231.98,211.26,3.33,12.95,0,35.15,15.54,11.84,54.39,8.51,11.47,4.07,0,0,12.58
3Month,0.42,9.78,2.39,52.84,0.73,0,0.73,0.62,5.1,6.45,0.62,0,121.08,9.88,2.08,36.82,6.14,16.43,15.19,27.25,4.99,0.1,4.26,9.78,8.74,3.02,8.63,9.36,0,1.25,5.1,364.79,4.37,0.21,0,0.73,9.05,102.98,16.95
22Month,0.82,6.7,3.28,29.11,0.27,0,1.23,0.96,3.14,10.11,10.11,0,245.97,3.55,6.15,51.24,1.5,4.24,15.17,28.56,1.78,4.1,3.01,0.27,5.88,2.32,7.65,19.81,0.82,1.09,1.37,50.42,10.93,1.91,0,0.55,1.23,0.41,4.78
