stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,15,5,23,2,1,0,1,0,0,0,0,0,0,0,0,2,6,52,0,0,0,0,20,313,1,0,0,6,0,0,0,0,0,1,0,0,0
72hpf,6.20065723207091,1.69108833601934,7.3280494560838,1.40924028001612,0.563696112006446,0,0,0,0,0,0.281848056003223,0,0,0,3.94587278404512,3.10032861603546,0.563696112006446,42.2772084004835,0,0.84554416800967,1.40924028001612,0,17.7564275282031,68.20722955278,0,0.84554416800967,0,35.5128550564061,0.563696112006446,0.563696112006446,4.79141695205479,0,0,2.53663250402901,0,0,0
21Day,6.65976348475708,0,3.32988174237854,0,1.47994744105713,0,1.84993430132141,0,0,0,0,0,4.06985546290711,0.369986860264282,0,2.95989488211426,1.10996058079285,30.3389225416711,0,0,2.21992116158569,0,7.76972406554993,18.4993430132141,0.369986860264282,0.369986860264282,0,9.98964522713562,2.21992116158569,2.58990802184998,3.32988174237854,0.369986860264282,0.369986860264282,0.739973720528564,0,0,0.369986860264282
3Month,0,0.728119046512708,3.53657822591887,0.208034013289345,0,0,0.936153059802054,0.208034013289345,4.16068026578691,0.104017006644673,1.45623809302542,0.624102039868036,1.1441870730914,0.832136053157381,0.104017006644673,1.66427210631476,3.22452720598485,6.76110543190372,0.312051019934018,0,0.416068026578691,2.70444217276149,0.104017006644673,0.104017006644673,0.208034013289345,1.1441870730914,0,0,0.104017006644673,5.82495237210167,0,0,0,0.312051019934018,1.76828911295943,0.208034013289345,0.832136053157381
22Month,0.409948295964399,1.2298448878932,1.36649431988133,0,0,0.546597727952532,0.819896591928799,0,6.28587387145412,0.546597727952532,45.3676114200602,2.049741479822,1.2298448878932,0.273298863976266,0.136649431988133,0.136649431988133,8.06231648729985,4.91937955157279,0,1.6397931838576,0.409948295964399,0,0.273298863976266,0.273298863976266,0.273298863976266,0.819896591928799,0.136649431988133,0.136649431988133,0.136649431988133,6.28587387145412,0.136649431988133,0,0,0.273298863976266,0.136649431988133,0,0.273298863976266
