stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,2,0,2,1,0,0,1,0,0,0,2,0,0,1,0,1,0,6,9,0,0,0,0,3,23,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.40924028001612,0.281848056003223,0,1.12739222401289,1.12739222401289,1.12739222401289,0,0,0,0,0,0,0,0,0,0,2.25478444802579,5.91880917606769,1.12739222401289,3.94587278404512,0,0.281848056003223,0.563696112006446,0,28.1848056003223,12.4013144641418,0.281848056003223,0.281848056003223,0,5.07326500805802,0,0,0.84554416800967,0,1.40924028001612,0,0,0
21Day,1.47994744105713,0,0.369986860264282,13.6895138297784,0,3.32988174237854,0,1.84993430132141,0.369986860264282,0.739973720528564,0,0,1.10996058079285,0.369986860264282,4.06985546290711,0.369986860264282,1.10996058079285,4.06985546290711,2.95989488211426,7.02975034502136,0,0,0,0,11.839579528457,8.13971092581421,0.369986860264282,0.369986860264282,0,4.06985546290711,0,1.10996058079285,2.21992116158569,1.10996058079285,0,0,0,0.739973720528564
3Month,0.104017006644673,0.936153059802054,0.208034013289345,11.12981971098,0,0,0.104017006644673,0.416068026578691,2.2883741461828,6.13700339203569,0,0,17.9949421495284,4.05666325914223,0.624102039868036,4.47273128572092,1.45623809302542,3.64059523256354,4.99281631894429,4.16068026578691,0.416068026578691,0,1.97632312624878,1.1441870730914,0.936153059802054,0.312051019934018,1.45623809302542,0.208034013289345,0,0.416068026578691,0.728119046512708,12.065972770782,0.104017006644673,0.104017006644673,0.208034013289345,1.76828911295943,21.5315203754472,5.92896937874634
22Month,0,0.819896591928799,0.819896591928799,4.09948295964399,0.136649431988133,0,0.409948295964399,0.136649431988133,1.36649431988133,8.60891421525239,3.00628750373893,0,24.7335471898521,2.59633920777453,1.50314375186946,6.14922443946599,0.409948295964399,1.09319545590506,6.01257500747786,2.59633920777453,0.136649431988133,0.273298863976266,0.273298863976266,0,0,0,1.2298448878932,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,2.049741479822,0.956546023916932,0.409948295964399,0.136649431988133,0.136649431988133,0.136649431988133,1.77644261584573
