stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,7,0,4,0,1,0,0,0,0,0,2,0,0,0,0,2,5,25,26,0,0,0,0,23,237,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,3.38,1.41,0,4.79,0,3.1,0,0.28,0,0,0,0,0,0,1.69,0,1.69,10.43,2.25,10.15,0,0.56,1.13,0,89.91,35.51,0,1.13,0,5.92,0.28,0,5.36,0.56,0.56,2.25,0,0,0
21Day,4.81,0.74,1.11,9.25,1.11,11.1,0,7.03,0,2.22,0,0,1.85,0.74,6.66,2.59,0.74,6.29,6.66,15.17,0,0,0.74,0,67.34,29.23,0,0.74,0,8.14,4.07,1.48,4.07,2.96,1.85,1.85,0,0,2.22
3Month,0.52,3.33,1.35,19.24,0.21,0,0.73,0.73,1.66,10.92,0.1,0,45.66,9.57,1.04,12.17,0.94,8.53,18.41,14.98,5.93,0.21,2.08,2.81,2.5,0.73,2.18,1.87,0,0.52,0.94,55.02,1.87,0,0,0.62,3.74,7.07,12.69
22Month,0,1.91,0.68,4.1,0,0,0.27,0.41,0.55,10.52,6.29,0,41.4,4.78,2.19,8.06,0,1.37,12.57,7.65,0.14,1.37,0.96,0,1.64,0.14,0.68,0.96,0.14,0.41,0.14,14.21,1.5,1.09,0,0.14,0.27,0,1.5
