stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1,8,0,0,0,14,0,0,0,0,0,0,0,0,0
72hpf,4.51,0.56,0,3.38,11.27,1.97,0,0,0,0,0,0,0,0,0,0,0.85,1.97,0.28,36.92,0,0,1.41,0,10.71,6.2,0,0,0,170.24,0,0,1.97,0,0,2.25,0,0,0
21Day,30.34,0,0.37,15.91,22.57,4.44,0,0.37,0,0,0.37,0.37,0.37,0,0.37,0.74,0.37,8.88,1.11,223.84,1.11,0,9.99,0,12.58,9.25,0,0.37,0,86.21,7.4,0,4.81,1.85,3.7,0.74,0,0,1.85
3Month,0.94,8.74,0.31,29.23,5.41,0,0.83,0.42,8.63,0.83,6.55,1.56,11.34,4.16,0.21,6.03,2.91,17.99,4.06,172.15,81.97,0,17.37,0.52,0.52,0.73,0.94,1.04,0,17.58,2.39,5.3,19.45,0,0,7.8,6.14,17.06,2.6
22Month,0.82,4.1,0.27,13.66,2.19,0,0.41,0,4.24,0,4.1,2.19,12.71,0.96,0.27,1.78,0.82,4.51,1.5,146.49,10.39,0.27,3.83,0.14,1.5,0.41,0.82,1.09,0.14,3.28,0.68,0.68,93.88,4.65,0,4.78,0.55,0.14,0.82
