stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,9,0,0,0,0,8,78,0,0,2,0,0,0,0,0,0,0,0
72hpf,1.97293639202256,0.281848056003223,1.12739222401289,1.12739222401289,0.563696112006446,0,0,0,0,0,0,0.84554416800967,0.281848056003223,0.84554416800967,2.81848056003223,0,5.63696112006446,0,0.281848056003223,0,0,70.1801659448026,28.4666536563255,0.281848056003223,0,1.40924028001612,0.84554416800967,0,1.12739222401289,0,0.281848056003223,0,0,0
21Day,1.47994744105713,0,6.2897766244928,0.739973720528564,2.95989488211426,3.32988174237854,0,0,0,1.10996058079285,0,2.58990802184998,0.369986860264282,0.369986860264282,1.47994744105713,2.58990802184998,2.58990802184998,0,0,1.10996058079285,0,26.6390539390283,17.3893824324213,0.369986860264282,0,2.58990802184998,2.21992116158569,0,0.739973720528564,0,0.739973720528564,0,0,1.10996058079285
3Month,0,0,2.39239115282747,0,0,0.208034013289345,0.520085033223363,0.520085033223363,0.104017006644673,2.60042516611682,0.416068026578691,0.104017006644673,1.87230611960411,0.208034013289345,0.520085033223363,0.832136053157381,0.728119046512708,0,0,0,0.208034013289345,0.312051019934018,0.104017006644673,0,0,0.104017006644673,0,1.45623809302542,0,0,0.104017006644673,0.208034013289345,0.104017006644673,0.208034013289345
22Month,0,0.546597727952532,1.09319545590506,0,0,0,0.136649431988133,1.09319545590506,0.409948295964399,5.46597727952532,0.409948295964399,0.546597727952532,2.32304034379826,0,0.136649431988133,0.546597727952532,0.819896591928799,0.136649431988133,0.683247159940666,0,0,0.409948295964399,0,0.136649431988133,0.136649431988133,0,0,0.546597727952532,0.136649431988133,0.409948295964399,0,0.136649431988133,0,0.273298863976266
