stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,3,4,2,8,0,0,0,0,10,53,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.58,1.97,0,54.4,8.74,6.76,0,0,0,0,0.28,0,0,0,0,0,1.97,23.11,0.85,25.08,0,0.56,0,0,666.57,30.44,0.85,0,0,21.98,0,0,9.86,0.28,0,0,0,0,0
21Day,4.44,0.74,0,106.56,0.74,7.77,0,1.48,0,0,0,0,1.85,0,0.37,1.85,1.11,11.84,1.85,72.15,0,0,2.96,0,167.6,8.14,0.37,0.74,0,12.95,9.62,0,4.81,0,1.48,1.11,0.37,0,1.85
3Month,0.1,0.62,0.42,62.62,0.21,0,0.42,0,0.1,1.14,1.14,0.21,28.29,1.87,0.21,2.29,2.91,68.76,1.35,30.37,1.04,0,3.02,0.73,11.65,0,2.7,0.1,0,0.21,0.94,3.22,1.04,0.1,0,0,8.01,0.73,0.94
22Month,0,0.68,0.27,12.71,0,0,0.27,0.14,0,0.14,2.05,1.37,10.52,0.27,0.55,1.5,0.14,9.7,1.37,30.2,0,0.41,1.23,0,10.11,0,1.78,0.14,0.14,0,0.27,4.65,1.37,0.14,0,0,1.09,0,0.68
