stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,43,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,7.3280494560838,1.12739222401289,0,5.63696112006446,1.69108833601934,7.60989751208703,0,0,0,0,0,0,0.563696112006446,0,3.38217667203868,16.9108833601934,1.12739222401289,16.3471872481869,0,1.69108833601934,1.40924028001612,0.563696112006446,1007.88864826753,45.9412331285254,0.84554416800967,1.40924028001612,20.8567561442385,0.281848056003223,0,6.20065723207091,69.3346217767929,58.060699536664,7.04620140008058,0,0,0
21Day,4.80982918343567,1.47994744105713,2.21992116158569,18.1293561529498,0.739973720528564,15.9094349913641,0,3.32988174237854,0,0.739973720528564,1.10996058079285,0.369986860264282,4.43984232317139,1.47994744105713,1.10996058079285,11.839579528457,2.58990802184998,20.3492773145355,0,0,0.739973720528564,0.369986860264282,409.945441172825,14.7994744105713,0.739973720528564,1.10996058079285,8.50969778607849,12.2095663887213,0.369986860264282,5.91978976422852,49.9482261356781,92.8667019263348,1.47994744105713,0,0,2.95989488211426
3Month,0,0,0.312051019934018,7.28119046512708,0,0,0.208034013289345,0,0.208034013289345,0.728119046512708,2.18435713953813,0.312051019934018,0.104017006644673,2.2883741461828,0.312051019934018,1.24820407973607,0.728119046512708,1.87230611960411,0.312051019934018,0,0.104017006644673,0.312051019934018,7.48922447841643,0.312051019934018,0.520085033223363,0.104017006644673,0,0.624102039868036,4.36871427907625,1.35222108638074,1.56025509967009,0.208034013289345,1.66427210631476,0.832136053157381,3.32854421262952,0.520085033223363
22Month,0.136649431988133,0.136649431988133,0.273298863976266,3.14293693572706,0,0,0,0,0.273298863976266,0.819896591928799,6.42252330344226,0.273298863976266,0.546597727952532,2.18639091181013,0.273298863976266,0.136649431988133,0.819896591928799,2.049741479822,0,0.136649431988133,0,0,8.74556364724052,0.136649431988133,0.409948295964399,0.273298863976266,0,0,7.24241989537105,1.6397931838576,0.273298863976266,0,1.77644261584573,0,0,0
