stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,19,124,1,0,1,0,0,0,0,0,0,0,0
72hpf,7.3280494560838,1.97293639202256,0,4.22772084004835,1.12739222401289,3.6640247280419,0,0.281848056003223,0,0,0,0,0,0,0,1.97293639202256,11.8376183521354,2.25478444802579,9.86468196011281,0,1.12739222401289,0.281848056003223,0,842.725687449637,123.167600473409,1.69108833601934,10.4283780721193,10.146530016116,0.281848056003223,0.281848056003223,28.4666536563255,0.281848056003223,0.563696112006446,0.84554416800967,0,0
21Day,3.69986860264282,0.369986860264282,0,9.24967150660706,0.369986860264282,6.65976348475708,0,0.739973720528564,0.369986860264282,1.10996058079285,0,1.47994744105713,1.10996058079285,1.84993430132141,2.21992116158569,0.369986860264282,5.91978976422852,1.10996058079285,6.2897766244928,0,0,1.84993430132141,0,289.699711586933,68.8175560091565,1.84993430132141,11.839579528457,5.91978976422852,9.98964522713562,0.369986860264282,25.1591064979712,1.84993430132141,3.32988174237854,0.369986860264282,0,0.739973720528564
3Month,0,0,0,1.97632312624878,0.104017006644673,0,0,0.104017006644673,2.18435713953813,0.728119046512708,0,1.45623809302542,5.61691835881232,0.104017006644673,0.832136053157381,0.104017006644673,0.208034013289345,0.416068026578691,0.520085033223363,0.208034013289345,0,4.26469727243158,0.104017006644673,13.2101598438734,1.04017006644673,7.17717345848241,10.6097346777566,0.104017006644673,0,4.16068026578691,0.936153059802054,0.104017006644673,0,0.104017006644673,2.49640815947214,0.936153059802054
22Month,0,0.546597727952532,0.136649431988133,1.50314375186946,0,0,0.136649431988133,0.136649431988133,0.546597727952532,0.546597727952532,0.273298863976266,9.42881080718118,2.32304034379826,0.409948295964399,0.956546023916932,0,0.136649431988133,0.956546023916932,1.36649431988133,0,0.409948295964399,2.32304034379826,0,8.60891421525239,1.09319545590506,6.83247159940665,15.3047363826709,0,0.273298863976266,7.78901762332359,2.73298863976266,0.136649431988133,0,0,0,0.273298863976266
