stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,7,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,4,2,19,0,0,0,0,12,145,0,0,4,0,0,0,0,0,0,0,0,0,0
72hpf,3.6640247280419,1.69108833601934,0,5.91880917606769,0.84554416800967,0.281848056003223,0,0,0,0,0,0,0,0,0,4.22772084004835,18.883819752216,0.563696112006446,18.6019716962127,0,0.84554416800967,0.563696112006446,0,118.93987963336,60.0336359286865,0,0.281848056003223,11.2739222401289,0.281848056003223,0,0,6.48250528807413,2.53663250402901,1.40924028001612,1.69108833601934,0,0,0
21Day,4.80982918343567,1.10996058079285,0,18.1293561529498,0.739973720528564,0.739973720528564,0,0,0.369986860264282,0,0.369986860264282,0.739973720528564,0,0.739973720528564,0,2.21992116158569,9.98964522713562,0.739973720528564,15.5394481310999,0,0,1.84993430132141,0,25.5290933582355,8.50969778607849,0,0,3.69986860264282,0.369986860264282,0,0.369986860264282,0,1.47994744105713,3.32988174237854,0,0,0,0.369986860264282
3Month,0.208034013289345,0.832136053157381,0.416068026578691,11.5458877375587,0.312051019934018,0,0.312051019934018,0.104017006644673,0.416068026578691,0.520085033223363,0,5.61691835881232,1.1441870730914,0.104017006644673,5.92896937874634,0.728119046512708,2.80845917940616,2.18435713953813,4.47273128572092,1.04017006644673,0,0.416068026578691,0.312051019934018,0.624102039868036,0,0.416068026578691,0.832136053157381,0,0.416068026578691,0.104017006644673,1.24820407973607,0.104017006644673,0.104017006644673,0,0,0.312051019934018,0.312051019934018,1.24820407973607
22Month,0,2.4596897757864,0.683247159940666,3.82618409566773,0,0,0.136649431988133,0,1.09319545590506,1.09319545590506,1.36649431988133,14.348190358754,1.36649431988133,0.409948295964399,7.78901762332359,0.683247159940666,0.819896591928799,2.32304034379826,3.41623579970333,0.273298863976266,0.683247159940666,0,0,0.136649431988133,0,0.136649431988133,1.2298448878932,0.273298863976266,0,0,0.273298863976266,0.136649431988133,0,0,0,0,0,0.683247159940666
