stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,7,0,31,3,1,0,0,0,0,0,0,2,0,0,0,0,4,13,15,125,0,0,0,0,37,868,0,0,21,0,0,0,0,0,4,0,0,0
72hpf,9.30098584810637,3.6640247280419,0,17.4745794721998,2.25478444802579,3.38217667203868,0,1.97293639202256,0,0,0,0,0,0,0,1.40924028001612,0,9.01913779210314,25.6481730962933,1.40924028001612,44.5319928485093,0,2.53663250402901,0,0,74.9715828968574,207.158321162369,0,0.281848056003223,17.7564275282031,1.97293639202256,0,10.146530016116,0,0.281848056003223,1.12739222401289,0,0,0
21Day,12.5795532489856,0.369986860264282,0,53.6480947383209,1.47994744105713,2.95989488211426,0,3.69986860264282,0,0,0.739973720528564,0,0,0.739973720528564,0,5.17981604369995,1.10996058079285,1.47994744105713,22.5691984761212,11.4695926681927,31.0788962621997,0,0,2.95989488211426,0,12.9495401092499,50.6881998562067,0,1.47994744105713,10.7296189476642,1.47994744105713,0,4.80982918343567,0.739973720528564,1.47994744105713,0.739973720528564,0,0,1.84993430132141
3Month,0,0.520085033223363,0.104017006644673,92.3671019004693,0.208034013289345,0,0,0.208034013289345,0.104017006644673,1.04017006644673,2.80845917940616,0,0,7.07315645183774,6.34503740532503,0.520085033223363,4.47273128572092,1.24820407973607,57.6254216811486,5.92896937874634,2.80845917940616,0.832136053157381,0,0.312051019934018,0.416068026578691,0.104017006644673,0.208034013289345,0.416068026578691,0.312051019934018,0.208034013289345,0.728119046512708,9.04947957808652,0.104017006644673,0,0,0.104017006644673,1.66427210631476,1.97632312624878,1.87230611960411
22Month,0.136649431988133,0.546597727952532,0.683247159940666,38.2618409566773,0,0,0.273298863976266,0.136649431988133,0,0.409948295964399,4.23613239163213,0.273298863976266,0,14.2115409267658,3.00628750373893,0.956546023916932,4.23613239163213,0.136649431988133,18.1743744544217,7.10577046338292,2.32304034379826,0.273298863976266,0.273298863976266,0.819896591928799,0.136649431988133,0.136649431988133,0,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,1.77644261584573,0,0.273298863976266,0,0,0,0,0.683247159940666
