stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,7,0,48,5,0,0,1,0,0,0,9,0,0,0,0,17,133,21,36,0,0,0,1,17,298,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,18.04,1.97,0,93.01,11.56,3.38,0,1.13,0,0,0,0,0,0,10.15,0,37.77,469.84,3.1,20.29,0,0.28,1.13,0.56,47.63,53.83,0,0.56,0,20.86,0.28,0.28,16.35,1.41,0.28,4.51,0,0,0
21Day,14.43,0,1.85,412.17,3.33,13.69,0,2.59,2.96,0,0,0,1.85,0,15.54,0,55.5,310.42,9.62,22.94,0,0.37,14.43,0,18.5,28.49,0.37,0.74,0,4.81,11.47,0.37,2.59,1.11,4.81,1.11,0,0,4.07
3Month,1.46,1.56,1.66,741.23,0.83,0,2.7,0.42,34.53,7.39,0.42,0,20.91,7.91,2.5,12.07,41.09,37.34,18.41,12.79,2.91,0.21,5.3,4.26,2.18,1.14,1.56,1.04,0,0.94,6.24,13.42,0.42,0.1,0,0.1,3.12,3.85,6.35
22Month,0.41,2.46,3.96,198.01,1.37,0,1.5,0.82,22.41,13.66,63.68,0,24.19,2.19,4.51,7.65,9.98,8.2,43.86,7.52,0.14,0.96,3.83,0.55,0.41,0.55,2.05,0.82,0.14,0.14,0.55,3.14,0.14,0.68,0,0.55,0.55,0,2.19
