stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,5.92,0.56,0,1.13,1.41,2.82,0,0,0,0,0,0,0,0.56,0,0.56,3.66,0,4.79,0,1.13,0.28,0,30.72,12.12,0.56,0.28,0,10.15,0.28,0.28,2.82,0.28,0,0.56,0,0,0
21Day,0.74,0,0,4.81,2.96,2.59,0,1.85,0,1.85,0,1.85,4.44,4.44,0.37,0.37,0.74,1.48,12.58,0,0,1.48,0,9.99,4.81,0,0.37,0,8.14,0,1.11,0.37,5.55,51.8,0.37,0,0,2.59
3Month,1.04,2.18,0.31,18.83,0.52,0,0.52,0.52,0.73,56.79,0.62,18.93,6.76,3.02,2.29,1.77,1.56,4.16,16.23,5.82,0,0.52,1.77,6.55,0.42,2.7,0.42,0,1.25,0.62,28.5,1.04,0,0.1,0.21,1.87,93.1,4.06
22Month,0.14,4.65,0.41,10.66,0.68,0,1.09,0.68,0.27,234.35,6.42,160.43,31.16,12.44,2.73,0.82,0.96,21.73,29.38,1.5,5.6,2.32,0.27,3.83,0.68,1.64,0.96,0.41,0.96,0.55,9.29,5.74,1.5,0,0.55,0.68,0.41,1.91
