stage,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Neurosecretory.cell,Oligodendrocyte,Primordial.germ.cell,Smooth.muscle.cell,T.cell
3Month,0.104017006644673,0.208034013289345,0.520085033223363,0.104017006644673,0.208034013289345,0.104017006644673,0,0.104017006644673,0.104017006644673,6.13700339203569,0.104017006644673,0,0,0.104017006644673,0.104017006644673,0,0,0.312051019934018,0.104017006644673,0
22Month,0.136649431988133,1.36649431988133,0.136649431988133,0,0.546597727952532,0.683247159940666,0.683247159940666,4.78273011958466,0,33.7524097010689,0,0.956546023916932,0.683247159940666,0,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,0,0.273298863976266
