stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,0,0,43,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,33,0,0,0,0,3,120,0,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,2.25,2.25,0,10.71,0.85,0.85,0,0,0,0,0,0,0,0,0,0,2.25,12.12,0.56,17.19,0,0.85,0.56,0.28,68.49,28.18,0.28,1.69,0,12.12,0.85,0,4.51,0,0,0,0,0,0
21Day,5.92,0.37,1.11,76.96,0,2.22,0,0.37,0,1.11,0,0,1.11,0,1.11,0.37,5.18,15.17,2.22,32.93,0,0,0.37,0,29.6,11.47,0,0.74,0,4.44,3.33,0,1.85,0.37,1.11,1.11,0,0,1.11
3Month,0.62,0.52,0.1,72.6,0.21,0,0.31,0.31,0.1,19.35,0.83,0,7.49,1.35,0,1.56,2.29,22.68,4.58,19.97,2.81,0.1,2.5,0.73,0.94,0.52,2.7,0.31,0,0.1,1.25,1.46,0.1,0.1,0,0.42,1.14,0.73,0.62
22Month,0.55,1.09,0.14,29.24,0.14,0,0.27,0.14,0,5.06,0.55,14.89,28.83,0.27,0,2.73,0.82,5.33,0.96,15.03,0.55,0.14,0.68,0.27,0.68,0.14,1.5,0.55,0.27,0.14,0.14,0.68,1.5,0,0,0.14,0,0,0.27
