stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,7,326,0,61,0,2,0,5,0,0,0,2,0,0,0,0,6,140,32,47,0,0,0,1,6,164,1,0,0,6,0,0,0,0,0,2,0,0,0
72hpf,9.30098584810637,159.525999697824,0,64.8250528807413,7.3280494560838,11.2739222401289,0,0.84554416800967,0,0,0,0,0,0,0.563696112006446,0,7.3280494560838,730.268313104351,2.25478444802579,46.5049292405318,0,0.563696112006446,1.12739222401289,0,179.537211674053,72.1531023368251,0.563696112006446,0.563696112006446,0,35.7947031124094,0.563696112006446,0,9.86468196011281,0.84554416800967,0.84554416800967,3.38217667203868,0,0,0.281848056003223
21Day,7.39973720528565,76.9572669349707,0.369986860264282,504.662077400481,1.47994744105713,11.0996058079285,0,5.17981604369995,0,0.739973720528564,0,0,1.84993430132141,0.369986860264282,10.7296189476642,2.95989488211426,3.69986860264282,238.641524870462,11.4695926681927,27.7490145198212,0,0.369986860264282,4.06985546290711,0,36.9986860264282,17.3893824324213,0.369986860264282,0,0,20.7192641747998,8.87968464634277,0,2.21992116158569,1.84993430132141,5.54980290396423,0.739973720528564,0.369986860264282,0.369986860264282,3.32988174237854
3Month,0.208034013289345,180.98959156173,0.936153059802054,218.747764973747,0.104017006644673,0,1.1441870730914,2.08034013289345,1.35222108638074,3.74461223920822,0,0,19.1391292226198,6.86512243854839,3.64059523256354,9.67358161795456,4.78478230565494,12.4820407973607,7.69725849170578,6.76110543190372,1.87230611960411,0,1.56025509967009,1.04017006644673,2.2883741461828,0.208034013289345,0.520085033223363,0.728119046512708,0,0.936153059802054,2.91247618605083,12.1699897774267,0.416068026578691,0.104017006644673,0,0.208034013289345,3.84862924585289,1.66427210631476,4.26469727243158
22Month,0.409948295964399,298.852307758047,0.409948295964399,79.6666188490816,0.409948295964399,0,0.819896591928799,2.049741479822,0.683247159940666,5.32932784753719,2.32304034379826,0,54.7964222272414,1.77644261584573,8.60891421525239,3.00628750373893,0.819896591928799,2.59633920777453,9.42881080718118,6.55917273543039,0.273298863976266,2.18639091181013,1.50314375186946,0,1.2298448878932,0.273298863976266,0.819896591928799,0.819896591928799,0.683247159940666,0.546597727952532,0.273298863976266,9.70210967115745,0.273298863976266,0.683247159940666,0,0.136649431988133,1.91309204783386,0,1.2298448878932
