stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.28,0,0.28,0,4.23,0,0.28,0,0,0,0.28,0,0,0,1.97,0,0,0.28,0,3.66,0,0,16.07,2.82,0,0,0,0.56,0,0,1.13,0,0,1.13,0,0,0
21Day,2.96,1.48,2.22,6.29,0.74,11.84,0,3.33,0.37,0.37,0,41.44,0,3.7,1.11,1.11,3.33,2.22,8.51,0,0.37,0.74,0.37,12.58,3.33,0,2.22,0,3.7,3.33,1.85,3.33,0.74,0.37,3.7,0.37,0,8.14
3Month,0.1,2.39,2.91,10.19,0.21,0,1.87,0.21,1.56,3.43,0.1,704.61,4.37,0.62,10.82,3.95,3.33,3.02,4.89,0.42,1.66,1.98,1.25,2.39,0.1,1.35,1.66,0,0.21,12.17,4.99,0.42,0,0,0.21,1.35,23.4,14.25
22Month,0.14,3.55,0.55,4.65,0.14,0,2.19,0.41,0.41,2.46,1.64,559.72,1.23,0.68,5.6,0.96,1.37,3.14,3.01,0,16.26,0.96,0,2.19,0.27,0.41,2.19,0.55,0,0.68,1.78,0.14,0.55,0,0,0,0,5.74
