stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,2,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,3.6640247280419,0.281848056003223,0,0,0.281848056003223,0,0,0.281848056003223,0,0,0,36.640247280419,1.40924028001612,0,0.84554416800967,0,10.4283780721193,0,2.81848056003223,2.81848056003223,6.48250528807413,1.97293639202256,0,0,2.25478444802579,1.69108833601934,0,0.563696112006446,0,0,0,0,0,0
21Day,0.369986860264282,0,4.43984232317139,11.0996058079285,2.21992116158569,0,0.369986860264282,4.06985546290711,0,0,12.2095663887213,0,0.739973720528564,12.5795532489856,0.739973720528564,0.369986860264282,3.32988174237854,2.58990802184998,0,0.369986860264282,0.369986860264282,2.95989488211426,4.43984232317139,1.47994744105713,4.80982918343567,0,0,1.47994744105713,6.2897766244928,0.369986860264282,0,0,0.739973720528564,0,0,0,0.369986860264282
3Month,0.416068026578691,1.56025509967009,16.850755076437,122.21998280749,0,2.91247618605083,0.104017006644673,119.30750662144,6.03298638539101,0,596.745567120487,6.65708842525905,0.312051019934018,346.896717159983,5.09683332558896,7.28119046512708,12.4820407973607,8.52939454486316,2.70444217276149,0.728119046512708,34.5336462060313,32.6613400864272,1.04017006644673,0.208034013289345,28.5006598206403,1.1441870730914,0,0.728119046512708,14.1463129036755,13.0021258305841,0.520085033223363,0.104017006644673,0,0.208034013289345,2.18435713953813,8.00930951163979,5.20085033223363
22Month,0.819896591928799,2.32304034379826,19.540868774303,73.92734270558,0,3.27958636771519,0.409948295964399,55.7529682511583,5.19267841554906,2.18639091181013,984.969105770463,0.956546023916932,0.683247159940666,371.82310443971,1.09319545590506,0.956546023916932,8.88221307922865,5.32932784753719,0,13.5282937668252,16.397931838576,2.32304034379826,0.273298863976266,0.136649431988133,26.3733403737097,1.6397931838576,1.2298448878932,0.136649431988133,2.049741479822,5.46597727952532,0.273298863976266,0.956546023916932,0,0,0.136649431988133,0,1.77644261584573
