stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,23,1,0,63,3,0,0,0,0,0,4,0,11,0,0,0,3,21,11,70,140,0,0,0,1,43,268,0,0,0,53,0,0,0,0,0,0,6,0,0,0
72hpf,105.97,5.07,0,49.89,12.68,11.84,0,1.69,0,0,8.17,0,0,4.51,0,2.25,2.25,61.72,229.42,12.68,173.34,0,79.2,5.36,3.66,580.61,114.71,1.97,9.86,0,200.39,4.79,0,1.41,64.26,5.07,4.51,21.14,0,0,0
21Day,101.75,12.95,7.77,250.85,9.99,56.24,0,21.83,0,5.55,30.71,0,0,355.19,34.41,42.55,119.88,18.5,140.23,32.56,432.14,0,5.92,41.44,3.33,291.55,75.85,9.25,11.1,0,192.39,66.97,0,3.33,47.73,15.91,32.56,11.47,0.37,0,22.94
3Month,11.75,26.52,31.73,261.81,3.33,0,16.54,4.47,0.94,84.77,186.5,2.5,0,3941.93,332.96,9.05,320.58,45.98,83.84,64.39,220,77.08,6.45,74.58,23.09,20.18,1.77,22.05,13.52,0,22.16,81.13,1.04,158.42,9.15,0.83,0,2.5,37.24,18.1,72.5
22Month,6.29,26.24,18.04,91.83,0.96,0,20.22,3.28,0.68,36.62,501.37,24.05,0,3644.03,204.15,22.41,258.4,8.2,15.03,106.59,158.92,4.78,65.73,34.44,2.05,11.89,2.05,13.66,12.57,4.65,9.57,9.43,0,27.6,16.4,5.47,0,1.64,6.01,0,25.83
