stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,1.97293639202256,0,5.35511306406124,11.5557702961322,0.281848056003223,0,0,0,0,0,0,0,1.97293639202256,1.97293639202256,0,0.84554416800967,0,0.281848056003223,0.281848056003223,0,32.6943744963739,14.9379469681708,1.97293639202256,0,2.25478444802579,0,0.281848056003223,11.8376183521354,0.563696112006446,0,0,0,0
21Day,1.10996058079285,2.58990802184998,0,5.17981604369995,7.76972406554993,0.739973720528564,0,0,0,0,0,0,0,0.369986860264282,2.95989488211426,0,3.69986860264282,0,0,0.369986860264282,0,11.4695926681927,4.06985546290711,2.21992116158569,0.739973720528564,0.739973720528564,0.739973720528564,0.739973720528564,2.95989488211426,1.10996058079285,0.369986860264282,0,0,0
3Month,0,0.208034013289345,0.208034013289345,30.3729659402444,1.04017006644673,0,0.104017006644673,0.936153059802054,1.04017006644673,0,7.90529250499512,1.76828911295943,2.91247618605083,4.26469727243158,1.04017006644673,1.35222108638074,2.08034013289345,0.312051019934018,0.104017006644673,0.416068026578691,1.1441870730914,5.20085033223363,0,3.12051019934018,0.520085033223363,0.312051019934018,0.624102039868036,22.9877584684727,0.208034013289345,0,0.520085033223363,0.416068026578691,164.658921518517,1.56025509967009
22Month,0.136649431988133,0.819896591928799,0.136649431988133,15.441385814659,0.273298863976266,0,0.136649431988133,0.409948295964399,0.136649431988133,0.273298863976266,8.60891421525239,0.546597727952532,0.956546023916932,0.409948295964399,0.546597727952532,0.409948295964399,2.73298863976266,0,0.273298863976266,0.273298863976266,0.273298863976266,1.91309204783386,0.136649431988133,2.8696380717508,0.136649431988133,0.136649431988133,0.136649431988133,14.4848397907421,0,0,0,0,0.409948295964399,0.273298863976266
