stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0,0.563696112006446,0,0,0.281848056003223,0,1.40924028001612,1.40924028001612,0,0,0,0.84554416800967,0,0,0,0,0.281848056003223,0,0,0
21Day,0,0,3.32988174237854,1.47994744105713,0,0,0,0,0.369986860264282,0.369986860264282,0,0.739973720528564,0,1.10996058079285,3.69986860264282,0.369986860264282,0.369986860264282,0.369986860264282,1.10996058079285,0,0,0.739973720528564,0,1.10996058079285,1.47994744105713,0.369986860264282,0,0,1.84993430132141,0.369986860264282,0.369986860264282,0.739973720528564,0.369986860264282,0,0,0,0
3Month,0.936153059802054,4.47273128572092,9.77759862459923,93.095220946982,0.416068026578691,3.64059523256354,0.520085033223363,0.104017006644673,205.329571116584,13.6262278704521,0.312051019934018,93.5112889735607,18.9310952093304,3.12051019934018,569.389094372938,2.80845917940616,16.0186190232796,18.8270782026857,18.098959156173,5.3048673388783,0.416068026578691,103.496921611449,4.47273128572092,10.4017006644673,0.208034013289345,25.4841666279448,1.1441870730914,0,0.624102039868036,3.4325612192742,20.6993843222899,0.832136053157381,0,0.624102039868036,3.22452720598485,6.65708842525905,16.0186190232796
22Month,0.409948295964399,5.87592557548972,17.3544778624929,31.9759670852231,0.273298863976266,6.14922443946599,0.136649431988133,0,56.1629165471227,5.60262671151346,5.87592557548972,241.186247459055,3.14293693572706,5.05602898356092,163.159421793831,1.6397931838576,7.92566705531172,14.2115409267658,12.9816960388726,0.409948295964399,4.78273011958466,31.2927199252825,0,5.32932784753719,0.409948295964399,7.51571875934732,1.50314375186946,1.09319545590506,0.409948295964399,0.546597727952532,14.348190358754,0.819896591928799,0.683247159940666,0.273298863976266,0.409948295964399,0,7.10577046338292
