stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,12,0,0,0,0,5,20,0,0,0,4,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,2.25,0,1.41,0,0.56,0,0,0,0,0.56,0,0.28,0,0.56,0,11.27,3.66,0.28,12.12,0,5.92,0,2.82,14.37,3.38,0.28,0,0,20.29,0,0,0,0.56,0,0,1.97,0,0,0
21Day,2.59,3.33,7.77,6.29,1.11,0.74,0,0,0,0,0.37,0,12.58,0,2.22,20.72,1.11,1.85,1.48,52.54,0,0,4.44,1.11,6.66,1.85,2.22,0,0,20.72,4.07,0,0.37,4.44,0.37,2.22,1.11,0,0,4.07
3Month,0.1,14.35,13.83,37.13,0.42,0,3.22,0.21,0.73,12.69,6.87,0.42,1444.48,8.95,0.83,35.78,11.34,10.71,6.03,43.58,8.95,3.43,5.62,52.63,1.56,0.83,7.28,1.98,0,2.5,22.05,0.21,12.9,2.29,0.21,0,0.94,15.81,4.89,22.16
22Month,1.5,12.71,6.7,24.87,0.14,0,5.19,0.27,0.27,6.83,6.56,4.51,2256.77,3.01,1.23,21.18,1.37,1.5,6.15,47.14,2.46,79.67,2.46,2.32,0.27,0.55,8.34,2.19,2.05,1.09,4.92,0,6.56,3.69,2.19,0,0.82,1.78,0,15.03
