stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.12739222401289,0,0,0,0,0,0,0,0,0,0,0.281848056003223,18.883819752216,0,0.281848056003223,0.84554416800967,0,0,0,1.12739222401289,2.53663250402901,0.84554416800967,0.563696112006446,0,0.563696112006446,0,0,0,0,0,0,0.281848056003223,0,0,0
21Day,0.369986860264282,0.369986860264282,14.0595006900427,2.95989488211426,1.47994744105713,0,0,0,0.739973720528564,0,0,0.739973720528564,0,0.739973720528564,48.8382655548853,0.739973720528564,0.739973720528564,0,2.58990802184998,0,0.369986860264282,0.739973720528564,1.10996058079285,5.54980290396423,1.84993430132141,3.69986860264282,0.369986860264282,0.739973720528564,2.21992116158569,0,0,0,0.369986860264282,1.10996058079285,0.739973720528564,0,0,1.47994744105713
3Month,0.104017006644673,0.416068026578691,25.0680986013661,45.6634659170113,0,1.66427210631476,0.312051019934018,0.104017006644673,61.5780679336462,3.84862924585289,0,20.3873333023558,5.51290135216765,0.208034013289345,436.663393894336,29.852880907021,4.36871427907625,3.01649319269551,4.26469727243158,1.1441870730914,0,48.3679080897728,51.2803842758236,0.520085033223363,0,13.9382788903861,0.936153059802054,0.312051019934018,2.80845917940616,0.104017006644673,3.53657822591887,0.104017006644673,0,0,0,1.87230611960411,2.2883741461828,3.53657822591887
22Month,0.136649431988133,0.546597727952532,19.1309204783386,22.9571045740064,0,0.546597727952532,0,0,29.9262256054012,2.73298863976266,1.6397931838576,19.540868774303,1.2298448878932,0.273298863976266,328.915182795436,5.60262671151346,0,1.36649431988133,2.4596897757864,0.136649431988133,0.683247159940666,21.0440125261725,4.50943125560839,0,0.136649431988133,9.42881080718118,0.136649431988133,0.273298863976266,0.956546023916932,0,1.6397931838576,0.273298863976266,0.409948295964399,0,0.136649431988133,0,0,1.36649431988133
