stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0.281848056003223,0.281848056003223,0,0.281848056003223,0,0,0.563696112006446,0,0,0,0,0,0,0.281848056003223,0.281848056003223,0,0,0,0,0,1.40924028001612,1.12739222401289,0,0,0,0.563696112006446,0,0,0.281848056003223,0,0,0,0,0
21Day,1.10996058079285,0,0,4.06985546290711,0,2.21992116158569,0,0.369986860264282,0,0,0,0,0.369986860264282,0,1.84993430132141,0,0,1.10996058079285,0,8.50969778607849,0,0,1.47994744105713,0,5.91978976422852,2.58990802184998,0,0.739973720528564,0,3.32988174237854,0.369986860264282,0,0.739973720528564,0,0.739973720528564,0,0,1.84993430132141
3Month,0.104017006644673,3.64059523256354,0.520085033223363,11.0258027043353,0.208034013289345,0,0.104017006644673,1.04017006644673,0,1.1441870730914,7.17717345848241,0.312051019934018,7.07315645183774,5.40888434552298,0.728119046512708,6.34503740532503,0.728119046512708,2.80845917940616,6.96913944519307,9.15349658473119,2.2883741461828,0,1.56025509967009,1.04017006644673,0.416068026578691,0.208034013289345,1.35222108638074,1.1441870730914,0,0.312051019934018,0.416068026578691,3.74461223920822,0.104017006644673,0,0,2.39239115282747,0.520085033223363,5.20085033223363
22Month,0.136649431988133,10.6586556950744,0.136649431988133,9.42881080718118,0.136649431988133,0,1.36649431988133,0.819896591928799,0.136649431988133,0.819896591928799,26.3733403737097,0.956546023916932,35.8021511808909,9.97540853513372,4.50943125560839,8.19896591928799,0.273298863976266,1.2298448878932,21.0440125261725,20.9073630941844,0.819896591928799,1.36649431988133,3.41623579970333,0,1.6397931838576,0.273298863976266,2.049741479822,4.78273011958466,0.136649431988133,0.683247159940666,0,5.46597727952532,1.36649431988133,0.136649431988133,0.136649431988133,1.77644261584573,0,4.91937955157279
