stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,0.563696112006446,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0,0.281848056003223,2.25478444802579,0,2.25478444802579,0,0.281848056003223,0,0.281848056003223,1.69108833601934,3.6640247280419,0,0,0,0.281848056003223,0,0,0.84554416800967,0,0,0,0,0
21Day,2.21992116158569,0.369986860264282,1.10996058079285,8.87968464634277,0.369986860264282,0,0,1.84993430132141,0,0,0,1.10996058079285,0.369986860264282,4.06985546290711,1.10996058079285,0.369986860264282,5.17981604369995,0.369986860264282,7.76972406554993,0,0,0.739973720528564,0.739973720528564,1.10996058079285,1.47994744105713,0,0,0,2.95989488211426,0.739973720528564,0.369986860264282,0.739973720528564,0.369986860264282,0.369986860264282,0,0,1.10996058079285
3Month,0,0.832136053157381,1.04017006644673,13.5222108638074,0,0,0.624102039868036,0.416068026578691,2.18435713953813,2.49640815947214,0,99.8563263788857,1.97632312624878,0.312051019934018,15.4985339900562,0.624102039868036,7.28119046512708,2.91247618605083,4.99281631894429,1.24820407973607,0.312051019934018,0.624102039868036,3.32854421262952,0.208034013289345,0.104017006644673,0.312051019934018,0.104017006644673,0,0.312051019934018,1.1441870730914,6.4490544119697,0,0,0,0.520085033223363,7.17717345848241,2.08034013289345
22Month,0,1.2298448878932,1.09319545590506,2.59633920777453,0,0,0.273298863976266,0.136649431988133,1.50314375186946,0.683247159940666,3.96283352765586,139.79236892386,0.136649431988133,0.409948295964399,6.83247159940665,0.136649431988133,0.409948295964399,1.91309204783386,3.41623579970333,0,1.2298448878932,0.683247159940666,0.136649431988133,0.136649431988133,0,0.273298863976266,0,0.409948295964399,0.136649431988133,0.546597727952532,1.36649431988133,0,0,0,0.273298863976266,0,0.956546023916932
