stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,3,1,9,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,5.91880917606769,1.97293639202256,0,16.3471872481869,9.58283390410959,1441.08911034448,0,5.91880917606769,0,0,0,0,0,0.84554416800967,0.563696112006446,3.10032861603546,18.883819752216,1.12739222401289,10.146530016116,0,0.281848056003223,1.12739222401289,0,72.9986465048348,29.8758939363417,0.281848056003223,0.563696112006446,0,9.01913779210314,1.12739222401289,0,5.07326500805802,1.40924028001612,1.12739222401289,0.281848056003223,0,0,0
21Day,7.39973720528565,1.10996058079285,0,20.7192641747998,5.17981604369995,1778.89682415067,0,91.756741345542,0,0.369986860264282,0,8.50969778607849,1.84993430132141,4.43984232317139,3.69986860264282,2.21992116158569,17.019395572157,11.4695926681927,17.3893824324213,0,0,4.43984232317139,1.84993430132141,28.1190013800855,8.87968464634277,0,1.47994744105713,0,8.87968464634277,41.8085152098639,3.32988174237854,1.47994744105713,1.10996058079285,15.5394481310999,0.369986860264282,0.369986860264282,0,2.95989488211426
3Month,0.208034013289345,2.18435713953813,0.312051019934018,9.77759862459923,3.12051019934018,0,50.8643162492449,6.34503740532503,8.84144556479717,2.18435713953813,0,45.1433808837879,1.97632312624878,0.416068026578691,4.16068026578691,1.56025509967009,2.91247618605083,4.68076529901027,2.70444217276149,0.312051019934018,0.520085033223363,0.936153059802054,17.9949421495284,0.728119046512708,0.104017006644673,0.728119046512708,0.520085033223363,0,0.104017006644673,1.87230611960411,86.438132521723,0.104017006644673,0.104017006644673,0,0,1.45623809302542,19.7632312624878,2.80845917940616
22Month,0.819896591928799,5.05602898356092,1.09319545590506,6.83247159940665,0.409948295964399,0,43.4545193722263,2.18639091181013,1.6397931838576,7.92566705531172,0.546597727952532,38.8084386846298,4.64608068759653,1.91309204783386,2.32304034379826,0.683247159940666,2.59633920777453,6.96912103139479,9.42881080718118,0.273298863976266,2.4596897757864,1.50314375186946,1.36649431988133,0.683247159940666,0,0.683247159940666,1.6397931838576,0.136649431988133,0.546597727952532,0.683247159940666,18.3110238864098,0.409948295964399,0,0,0,0.956546023916932,0.136649431988133,2.59633920777453
