stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,71,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,354.564854452055,12.4013144641418,0,29.8758939363417,5.91880917606769,47.3504734085415,0,1.40924028001612,0,0.84554416800967,0.563696112006446,0.84554416800967,0,2.53663250402901,0.84554416800967,10.7102261281225,74.4078867848509,5.91880917606769,92.7280104250604,0,2.53663250402901,2.81848056003223,1.40924028001612,399.096847300564,197.011791146253,2.25478444802579,1.69108833601934,90.4732259770347,1.69108833601934,0,36.0765511684126,2.53663250402901,1.69108833601934,7.3280494560838,0,0,0
21Day,348.897609229218,10.3596320873999,5.17981604369995,166.494087118927,8.13971092581421,90.2767939044849,0,9.61965836687134,1.10996058079285,6.65976348475708,0,37.7386597469568,3.32988174237854,39.9585809085425,22.9391853363855,9.24967150660706,79.1771880965564,29.5989488211426,219.032221276455,0.369986860264282,0.739973720528564,19.2393167337427,1.84993430132141,200.162891402977,103.596320873999,3.69986860264282,5.91978976422852,73.6273851925922,53.2781078780566,1.84993430132141,22.9391853363855,9.61965836687134,27.3790276595569,4.43984232317139,0.739973720528564,0,24.4191327774426
3Month,0.936153059802054,0.520085033223363,0.312051019934018,0.312051019934018,0,0,0.104017006644673,0.104017006644673,0,0.416068026578691,0,0.936153059802054,0.520085033223363,0.104017006644673,0.312051019934018,0.104017006644673,0.104017006644673,0.416068026578691,0.416068026578691,0.208034013289345,0,0.312051019934018,1.24820407973607,0,0.104017006644673,0,0,0.104017006644673,0.104017006644673,3.74461223920822,0.104017006644673,0,0,0,0.104017006644673,0.208034013289345,0.104017006644673
22Month,0,0.546597727952532,0,0.683247159940666,0,0,0.136649431988133,0,0.136649431988133,0.409948295964399,0,2.32304034379826,0.136649431988133,0,0.683247159940666,0,0,0.409948295964399,0.683247159940666,0,0,0,0.136649431988133,0,0.136649431988133,0,0,0,0,10.9319545590506,0,0.136649431988133,0,0,0,0,0
