stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,10,0,10,0,0,0,4,0,3,0,3,0,0,0,0,4,3,451,18,0,0,0,0,34,1054,0,0,0,6,0,0,0,0,0,1,0,0,0
72hpf,7.89174556809025,1.97293639202256,0,1.69108833601934,0.563696112006446,5.91880917606769,0,0,0,8.4554416800967,0,0,0,0,1.12739222401289,0,1.40924028001612,10.7102261281225,25.3663250402901,6.20065723207091,0,0.281848056003223,0.563696112006446,0.281848056003223,784.664987912973,56.3696112006446,3.38217667203868,2.53663250402901,0,12.4013144641418,0.281848056003223,0,0,17.4745794721998,0.84554416800967,0.84554416800967,0,0,0.281848056003223
21Day,0.739973720528564,1.10996058079285,0,4.06985546290711,0.369986860264282,2.21992116158569,0,0,0,30.3389225416711,0,0,0,7.39973720528565,7.39973720528565,1.10996058079285,0.369986860264282,2.58990802184998,52.9081210177924,2.21992116158569,0,0,0,0,115.80588726272,8.13971092581421,0.739973720528564,0.739973720528564,0,1.10996058079285,3.32988174237854,0,0.369986860264282,0.739973720528564,0.739973720528564,0.739973720528564,0,0,2.58990802184998
3Month,0.312051019934018,2.18435713953813,0.416068026578691,19.3471632359091,0.520085033223363,0,2.39239115282747,0.416068026578691,2.39239115282747,445.608856465778,0.104017006644673,0,22.1556224153153,328.381689977232,7.69725849170578,8.7374285581525,1.97632312624878,5.61691835881232,259.314397565169,6.76110543190372,1.56025509967009,0,2.60042516611682,2.08034013289345,3.64059523256354,0.312051019934018,5.51290135216765,0.520085033223363,0,0.312051019934018,6.24102039868036,1.45623809302542,12.7940918172947,0.520085033223363,0,0,2.39239115282747,9.8816156312439,8.7374285581525
22Month,0.136649431988133,2.049741479822,0.273298863976266,6.14922443946599,0,0,2.8696380717508,0.136649431988133,0.956546023916932,479.912805142323,1.09319545590506,0,38.5351398206535,110.412741046412,10.24870739911,2.4596897757864,0.546597727952532,0.819896591928799,175.731169536739,3.14293693572706,0.273298863976266,1.6397931838576,0.546597727952532,0.136649431988133,2.049741479822,0.136649431988133,3.82618409566773,1.36649431988133,0.819896591928799,0.273298863976266,1.50314375186946,0.136649431988133,6.42252330344226,0.409948295964399,1.36649431988133,0,0.409948295964399,0,6.14922443946599
