stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,3,0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,5,9,0,0,0,0,2,39,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0,0,1.69,0.28,1.69,0,0.56,0,0,0,0,0,0,0,0,2.82,1.97,0,2.54,0,0.56,0,0.28,25.65,16.63,0,0,0,2.82,0.28,0,1.41,0,0.28,0,0,0,0
21Day,1.11,0,0,8.51,0,10.73,0,3.7,0,0.37,0,0,1.11,0,2.22,0.37,0.37,1.48,0.37,8.14,0,0,0.74,0,14.06,6.66,0,0.74,0,1.48,1.48,1.48,2.22,0,0.74,0,0,0,0.74
3Month,0,0,0.1,6.87,0.21,0,0.42,0.94,1.14,1.46,0.1,0,6.35,0.83,0.31,7.49,1.25,1.56,1.56,1.56,0.42,0,1.25,0.94,0.83,0.1,0.94,0.21,0,0,0.83,45.04,0.1,0,0,0.21,1.14,13.94,4.06
22Month,0,1.09,0.82,3.14,0,0,0.41,0.41,0.55,2.73,1.09,0,25.83,1.37,1.09,9.02,0.14,0.55,1.91,2.19,0,0.96,0.68,0,0.14,0.14,0.68,0.55,0.27,0,0,6.15,0.27,0.27,0,0,0,0.14,1.23
