stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,8,0,55,2,2,0,0,0,0,0,0,90,1,0,0,0,9,105,91,54,0,0,0,1,35,214,0,0,0,6,0,0,0,0,0,0,5,0,0,0
72hpf,12.12,6.48,0,31.57,11.84,17.19,0,1.69,0,0.56,1.41,0,0,0.56,0,2.54,0.28,44.81,206.31,10.71,54.4,0,8.46,3.95,1.41,129.93,92.45,0.56,2.25,0,80.89,8.74,0,0.85,23.39,2.54,1.41,7.89,0,0,0
21Day,31.82,3.7,10.73,235.68,5.55,51.43,0,15.54,0,3.7,11.84,0.37,0,47.36,32.93,67.34,22.94,16.65,184.99,57.35,169.82,0.37,0,28.49,1.48,73.26,51.8,2.96,6.29,0,103.23,48.1,0,1.85,18.13,2.59,5.18,5.92,0.74,0,18.13
3Month,0.94,9.47,6.24,95.59,0.73,0,2.08,0.83,0.31,45.04,33.81,0.52,0,236.95,65.84,5.1,108.91,8.53,24.44,47.74,48.78,9.26,0.62,44,8.53,4.37,0.83,8.84,4.58,0,4.37,10.92,0.21,152.9,1.14,0,0,0.94,9.67,41.71,34.74
22Month,1.09,16.4,19.4,64.36,1.5,0,5.06,1.37,0,41.13,124.49,53.57,0,1902.84,53.29,19.4,161.25,3.96,7.79,121.89,54.25,2.05,20.77,28.7,0.68,3.96,0.55,10.39,5.88,7.11,4.51,3.14,0,41.81,3.01,4.1,0,0.55,1.23,0.14,29.65
