stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,2,0,11,0,0,0,0,0,0,0,0,0,0,0,4,15,8,20,0,0,0,0,9,98,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,15.22,2.82,0,7.33,2.82,5.64,0,1.41,0,0.28,0,0.28,0,1.13,0,10.71,29.59,1.13,24.52,0,3.95,0.85,1.13,30.44,51.01,0.85,0,0,20.01,1.13,0,9.02,0.28,1.13,2.82,0,0,0
21Day,10.36,2.59,1.11,34.41,1.48,33.67,0,25.16,0.37,1.11,0,2.22,0.74,17.02,4.44,8.51,11.47,5.92,43.29,0,0,4.81,0.37,21.83,30.34,0.74,1.11,0,17.02,4.81,2.96,9.99,1.11,4.81,1.48,0,0.37,6.29
3Month,0.52,2.7,0.52,24.55,0.31,0,0.94,1.25,2.7,5.1,0.31,27.25,3.02,2.5,14.35,5.2,8.53,8.11,8.32,1.87,0,2.6,2.91,1.77,0.42,2.7,0.31,0,0.83,1.87,176.83,1.04,0,0,0.21,4.58,22.88,6.45
22Month,0.27,1.78,1.23,4.92,0,0,0.27,0.82,1.64,7.11,1.37,36.62,0.27,3.55,13.8,1.09,1.64,8.34,8.88,0.55,1.64,1.37,0.14,0.96,0.27,1.09,1.91,0.82,0.41,0.14,22.96,1.5,0.41,0,0.14,0.55,0,1.64
