stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,34,5,0,0,0,1,0,0,1,0,0,0,0,24,59,6,2,0,0,0,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.20065723207091,1.69108833601934,0,215.050066730459,45.0956889605157,7.3280494560838,0,0.281848056003223,0,0.281848056003223,0,0,0.281848056003223,0,0,0,108.793349617244,658.960754935536,1.69108833601934,14.0924028001612,0,2.25478444802579,0.563696112006446,0,53.8329786966156,34.3854628323932,0.281848056003223,0,0,10.7102261281225,0,0.281848056003223,5.07326500805802,0,0.563696112006446,1.40924028001612,0,0,0
21Day,6.2897766244928,0,6.2897766244928,435.104547670796,7.76972406554993,13.3195269695142,0,2.58990802184998,1.84993430132141,0.739973720528564,0,0,4.80982918343567,0.369986860264282,8.87968464634277,14.0595006900427,54.3880684588495,578.659449453337,18.1293561529498,18.8693298734784,0,0,1.84993430132141,0.369986860264282,29.5989488211426,13.6895138297784,2.58990802184998,0.369986860264282,0,7.39973720528565,15.9094349913641,1.47994744105713,1.84993430132141,2.58990802184998,3.32988174237854,0,0,0,2.95989488211426
3Month,0.832136053157381,2.39239115282747,28.916727847219,381.222329352725,1.35222108638074,0,2.70444217276149,0.104017006644673,82.3814692625807,8.52939454486316,0,0,61.6820849402909,11.441870730914,0.728119046512708,435.727240834534,51.800469309047,123.98827192045,15.2904999767669,12.5860578040054,2.2883741461828,0.104017006644673,64.6985781329864,1.97632312624878,3.74461223920822,0.520085033223363,10.7137516844013,0.936153059802054,0,0.520085033223363,5.61691835881232,42.6469727243158,0.416068026578691,0.208034013289345,0,0.104017006644673,5.61691835881232,11.6499047442033,7.69725849170578
22Month,0.409948295964399,1.91309204783386,39.0817375486061,185.15998034392,1.36649431988133,0,2.18639091181013,0.273298863976266,46.8707551719297,6.14922443946599,1.91309204783386,0,97.567694439527,1.91309204783386,0.683247159940666,506.012846652057,18.3110238864098,47.4173528998822,15.7146846786353,10.6586556950744,0.136649431988133,3.82618409566773,17.7644261584573,0,1.50314375186946,0.409948295964399,8.74556364724052,1.91309204783386,3.00628750373893,0.136649431988133,0.683247159940666,27.1932369656385,1.09319545590506,0.273298863976266,0,0,0.819896591928799,0.273298863976266,1.09319545590506
