stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,2.54,0,1.13,0,0,0,0,0,0,4.79,0,0,4.51,33.54,0.56,0.28,1.69,0,78.07,0,0,9.58,9.86,0.28,0,0,3.1,0,0,0,0.28,0,0,0,0,0,0
21Day,14.06,1.11,5.92,43.66,1.11,30.71,0,4.07,0,0.37,2.59,0,345.94,1.48,11.84,11.1,3.33,24.05,8.51,48.84,0,5.92,5.55,0.37,57.72,27.01,1.85,2.59,0,16.65,37.74,0,0.37,6.29,3.7,10.36,1.11,0.37,0,8.14
3Month,6.66,44.94,89.87,439.47,2.7,0,40.15,6.24,1.46,64.8,133.87,2.6,6711.91,192.22,13.11,408.37,75.1,136.47,107.35,188.06,36.82,28.92,92.78,38.07,17.58,5.1,31.21,29.12,0,6.76,236.64,1.04,85.81,6.55,0.94,0,2.39,54.4,48.37,131.37
22Month,8.75,81.17,62.59,172.72,0.41,0,79.26,4.65,1.23,32.66,109.18,44,13101.13,47.42,18.58,155.51,16.81,28.15,102.9,145.26,4.37,530.88,46.46,3.14,12.16,2.73,21.45,38.26,21.59,3.14,46.05,0,4.51,8.61,14.76,0.14,0.82,9.02,0.14,77.75
