stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,10,0,24,4,2,0,1,0,0,0,0,6,1,0,0,1,2,16,15,59,0,0,0,2,41,302,0,0,0,8,0,0,0,0,0,0,1,0,0,0
72hpf,11.84,5.92,0,13.81,8.74,9.02,0,1.41,0,0,0,0,0.28,0,0,0.85,0.28,7.89,44.81,5.92,42.84,0,2.25,1.69,0.56,459.98,116.4,1.41,3.95,0,46.22,0.56,0,0.56,21.98,2.25,1.41,3.95,0,0,0
21Day,13.69,1.85,0.37,44.4,1.48,14.8,0,4.07,0,0.74,0.37,0,0,2.96,1.11,12.95,1.85,1.48,27.01,8.51,44.4,0,0,5.55,0,105.08,31.08,1.85,0.37,0,17.02,3.7,0,2.22,5.55,1.48,7.4,7.77,0.37,0,3.33
3Month,0.83,6.66,3.12,57.63,1.14,0,1.35,1.04,0.31,9.15,8.22,0.1,0,438.54,12.59,1.98,45.14,3.95,11.75,15.6,26.11,6.24,0.83,8.11,13.42,6.97,1.14,5.93,11.65,0,0.62,6.45,0.1,56.27,2.18,0.1,0,1.14,5.2,18.1,15.19
22Month,0.96,7.52,2.46,25.55,1.09,0,2.46,1.23,0,4.92,12.57,23.5,0,628.59,5.88,5.33,68.32,0.68,3.14,15.71,21.18,0.55,17.35,3.83,0.68,3.83,0.55,5.19,20.91,0.68,0.82,1.91,0,13.39,4.24,1.91,0,0.27,1.09,0.14,5.33
