stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,8,0,14,2,1,0,0,0,0,1,0,1,0,0,0,0,0,3,11,64,0,0,0,0,10,390,0,0,0,7,0,0,0,0,0,3,0,0,0
72hpf,18.3201236402095,5.07326500805802,0,15.7834911361805,3.38217667203868,3.94587278404512,0,0,0,0,0,0,0,0,0,0.281848056003223,0,5.07326500805802,20.5749080882353,1.97293639202256,84.554416800967,0,0.281848056003223,2.53663250402901,0.281848056003223,81.7359362409347,154.73458274577,0.563696112006446,0,0,52.7055864726027,0.563696112006446,0.281848056003223,18.6019716962127,1.69108833601934,0.563696112006446,5.35511306406124,0,0,0
21Day,18.8693298734784,3.32988174237854,0.369986860264282,43.288462650921,1.84993430132141,5.91978976422852,0,1.47994744105713,0,0.369986860264282,0.739973720528564,0,0,1.10996058079285,0,3.32988174237854,1.10996058079285,4.06985546290711,26.269067078764,6.65976348475708,81.7670961184064,0,0,15.1694612708356,0,29.2289619608783,49.9482261356781,0,1.47994744105713,0,24.7891196377069,2.95989488211426,2.95989488211426,5.54980290396423,1.84993430132141,2.21992116158569,2.21992116158569,0.369986860264282,0,1.10996058079285
3Month,1.66427210631476,6.13700339203569,1.56025509967009,47.7438060499047,0.624102039868036,0,0.208034013289345,0.416068026578691,2.18435713953813,8.21734352492914,1.97632312624878,0.728119046512708,0,7.5932414850611,2.70444217276149,0.728119046512708,34.5336462060313,1.87230611960411,21.4275033688026,13.9382788903861,28.1886088007063,3.53657822591887,0,21.6355373820919,3.74461223920822,1.87230611960411,1.35222108638074,1.24820407973607,1.97632312624878,0,1.35222108638074,1.56025509967009,79.0529250499512,2.39239115282747,0.208034013289345,0,1.04017006644673,55.8571325681892,29.6448468937317,2.91247618605083
22Month,0.546597727952532,5.87592557548972,2.59633920777453,23.3670528699708,0.409948295964399,0,0.136649431988133,0.409948295964399,0.683247159940666,5.32932784753719,4.09948295964399,7.92566705531172,0,19.8141676382793,0.819896591928799,1.6397931838576,36.3487489088434,1.09319545590506,4.37278182362026,25.4167943497928,19.2675699103268,0.683247159940666,0.409948295964399,9.42881080718118,0.136649431988133,1.36649431988133,1.09319545590506,0.956546023916932,4.09948295964399,0.683247159940666,0.409948295964399,0.273298863976266,11.341902855015,3.96283352765586,0.273298863976266,0,0.273298863976266,7.10577046338292,0,1.09319545590506
