stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,13,0,0,0,0,0,0,0,0,0
72hpf,0,1.69108833601934,0,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0.563696112006446,0,1.69108833601934,0,0.84554416800967,0.281848056003223,0.281848056003223,0.563696112006446,0,0,0.281848056003223,0.563696112006446,0,0,0,0,0
21Day,0.369986860264282,0,0.369986860264282,1.84993430132141,0,0,0,0,0,0,0.369986860264282,0,3.69986860264282,0,0,0.739973720528564,0.369986860264282,0.369986860264282,0,0,0,0.369986860264282,0.369986860264282,0,0,0,0,0,0,0,0,2.21992116158569
3Month,0,0.312051019934018,0,16.3306700432136,0,0,0.520085033223363,0.728119046512708,2.91247618605083,0,2.39239115282747,5.3048673388783,0.936153059802054,0.624102039868036,0.208034013289345,6.86512243854839,4.99281631894429,1.1441870730914,0.104017006644673,0,0.208034013289345,0,0,0.208034013289345,0,0,0.312051019934018,2.80845917940616,0,0.208034013289345,0.624102039868036,4.5767482923656
22Month,0.136649431988133,0.546597727952532,0.273298863976266,12.0251500149557,0,0.683247159940666,1.50314375186946,0.409948295964399,5.87592557548972,0.273298863976266,13.5282937668252,5.05602898356092,5.46597727952532,9.01886251121678,0.273298863976266,6.83247159940665,6.96912103139479,3.14293693572706,0,0.683247159940666,0,0,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266,1.09319545590506,0.273298863976266,0.136649431988133,0,3.96283352765586
