stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.04620140008058,1.40924028001612,3.10032861603546,3.38217667203868,3.6640247280419,0,0,0.281848056003223,0,0.281848056003223,0,0.281848056003223,0,1.12739222401289,5.91880917606769,1.12739222401289,3.94587278404512,0.563696112006446,0,0.563696112006446,685.736320255842,22.5478444802579,0.281848056003223,1.69108833601934,8.4554416800967,0.281848056003223,0,5.91880917606769,1.40924028001612,0.281848056003223,0.563696112006446,0,0,0
21Day,1.47994744105713,1.10996058079285,5.91978976422852,4.06985546290711,5.54980290396423,0.739973720528564,0,0,0,0.369986860264282,0,0.369986860264282,1.10996058079285,0,4.06985546290711,0.739973720528564,2.58990802184998,0,0.369986860264282,0.369986860264282,150.214665267299,3.32988174237854,0.369986860264282,2.58990802184998,1.47994744105713,2.58990802184998,0,0.739973720528564,0.369986860264282,3.32988174237854,0.739973720528564,0,0,0.739973720528564
3Month,0,0,2.80845917940616,1.87230611960411,0,0,0.104017006644673,0.312051019934018,0,1.97632312624878,0.624102039868036,0,0.520085033223363,0.208034013289345,0.416068026578691,0.416068026578691,0.936153059802054,0,0.104017006644673,1.24820407973607,3.01649319269551,0.104017006644673,1.04017006644673,0,0,0.312051019934018,3.12051019934018,0,0.208034013289345,0,0.208034013289345,0.208034013289345,2.39239115282747,0.312051019934018
22Month,0,0.546597727952532,0.273298863976266,0.273298863976266,0,0,0.136649431988133,0.409948295964399,0.136649431988133,7.10577046338292,0.136649431988133,0.136649431988133,0.683247159940666,0,0.273298863976266,0.136649431988133,1.09319545590506,0.273298863976266,0.273298863976266,0,1.91309204783386,0.136649431988133,1.91309204783386,0.136649431988133,0.136649431988133,0,4.91937955157279,0.136649431988133,0.136649431988133,0,0,0,0.273298863976266,0.409948295964399
