stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,11,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,5,9,13,0,0,0,0,11,223,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,1.40924028001612,0,3.10032861603546,1.97293639202256,1.12739222401289,0,0,0,0,0.281848056003223,0,0,0,0,1.69108833601934,7.89174556809025,0.281848056003223,4.79141695205479,0,0,0.563696112006446,0,37.4857914484287,41.1498161764706,0.563696112006446,0.84554416800967,3.38217667203868,0,0,3.94587278404512,0.563696112006446,0.281848056003223,1.69108833601934,0,0,0
21Day,3.32988174237854,1.47994744105713,0.369986860264282,18.4993430132141,0.739973720528564,0.369986860264282,0,0,0,0,0,0,0,0.369986860264282,0.739973720528564,1.10996058079285,13.3195269695142,1.84993430132141,5.17981604369995,0,0,1.10996058079285,0,19.609303594007,20.3492773145355,0.369986860264282,1.10996058079285,0.739973720528564,2.58990802184998,0.369986860264282,2.58990802184998,1.10996058079285,0.369986860264282,1.47994744105713,0,0,0
3Month,0.104017006644673,0.312051019934018,0.728119046512708,9.77759862459923,0,0,0.104017006644673,1.66427210631476,1.1441870730914,0,0,7.90529250499512,0.520085033223363,0,6.96913944519307,0.832136053157381,4.05666325914223,0.624102039868036,1.56025509967009,0.208034013289345,0,0.832136053157381,0.520085033223363,1.35222108638074,0,0.520085033223363,0.520085033223363,0.104017006644673,1.24820407973607,2.49640815947214,0,0,0,0,0.208034013289345,3.22452720598485,0.624102039868036
22Month,0,1.09319545590506,0.956546023916932,4.91937955157279,0,0,0.273298863976266,1.36649431988133,0.409948295964399,0.546597727952532,0,16.8078801345404,0.546597727952532,0,9.29216137519305,0.409948295964399,0.273298863976266,1.36649431988133,0.546597727952532,0,0.409948295964399,0.546597727952532,0,0.136649431988133,0.136649431988133,1.09319545590506,0,0,0.136649431988133,0.546597727952532,0,0.409948295964399,0,0,0,0,0.136649431988133
