stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,8,0,0,0,2,72,0,0,3,0,0,0,0,4,0,0,0
72hpf,1.97293639202256,0,0,1.40924028001612,0.281848056003223,2.25478444802579,0,0,0,0,0,0,0,2.53663250402901,0.281848056003223,23.3933886482675,0,0.563696112006446,0,23.1115405922643,57.4970034246575,0.281848056003223,20.8567561442385,21.7023003122482,0,0,23.3933886482675,0.563696112006446,13.2468586321515,0,0,0
21Day,2.95989488211426,0.739973720528564,0.369986860264282,3.69986860264282,0,1.84993430132141,0,0,1.10996058079285,0,0.369986860264282,0.739973720528564,0.369986860264282,2.95989488211426,0.369986860264282,54.3880684588495,0.369986860264282,0.739973720528564,0,12.9495401092499,18.4993430132141,0,68.8175560091565,14.0595006900427,3.32988174237854,0,13.3195269695142,1.10996058079285,3.32988174237854,0,0,1.47994744105713
3Month,0,0.416068026578691,0,1.1441870730914,0,0,0.208034013289345,1.1441870730914,1.66427210631476,0.624102039868036,0,0.728119046512708,0.208034013289345,0.312051019934018,0.104017006644673,6.4490544119697,0.624102039868036,0.104017006644673,0.104017006644673,0.312051019934018,1.04017006644673,0.208034013289345,38.9023604851076,0.104017006644673,0,0.416068026578691,0.208034013289345,0,2.80845917940616,0.832136053157381,0.312051019934018,0.104017006644673
22Month,0,0,0,0.683247159940666,0,0,0,0.273298863976266,2.049741479822,0.136649431988133,0,0.273298863976266,0,0,0,4.50943125560839,0,0.136649431988133,0,0.683247159940666,0.409948295964399,0,12.1617994469438,0,0,0.136649431988133,0.273298863976266,0,0.819896591928799,0,0,0.273298863976266
