stage,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,1,2,0,1,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0,0,0.281848056003223,0,0.281848056003223,0,9.58283390410959,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0
21Day,0.369986860264282,0.369986860264282,0,0,0,0,1.47994744105713,0.369986860264282,0.369986860264282,0.369986860264282,12.9495401092499,1.10996058079285,0,0,0,0.369986860264282,0,0,0.369986860264282,0.739973720528564,0,0,0.369986860264282,0,0.739973720528564
3Month,0.936153059802054,0,0,2.2883741461828,1.56025509967009,0.936153059802054,0.312051019934018,0.624102039868036,0,0.208034013289345,31.1010849867571,0.520085033223363,0.104017006644673,0,0.208034013289345,0.104017006644673,0,0.104017006644673,0.208034013289345,0.208034013289345,1.35222108638074,0,0,0.208034013289345,0.936153059802054
22Month,0.409948295964399,0,0.136649431988133,4.37278182362026,5.05602898356092,0.683247159940666,0.273298863976266,0.409948295964399,0,0.136649431988133,21.3173113901488,0.273298863976266,0,0.136649431988133,0,0,0,0,0,0,0.683247159940666,0.273298863976266,0,0.136649431988133,0.546597727952532
