stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,159,1,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,0,0,11.5557702961322,0.281848056003223,0.84554416800967,0,0,0,0,0,0,0,0.84554416800967,0,0.281848056003223,269.446741539081,0,1.97293639202256,0,0.281848056003223,0,0,21.7023003122482,6.48250528807413,0,0,0,1.40924028001612,0,0,0.563696112006446,0,1.12739222401289,0,0,0
21Day,0.369986860264282,0,0,1.10996058079285,0,0,0,0.739973720528564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369986860264282,0.369986860264282,0,0,0,0.369986860264282,0,0,0,0,0,0,0,0
3Month,0.416068026578691,0.832136053157381,0.832136053157381,46.07953394359,0,0,0.832136053157381,0,0.728119046512708,1.56025509967009,1.76828911295943,8.00930951163979,1.97632312624878,0.416068026578691,2.70444217276149,0.728119046512708,1.56025509967009,1.45623809302542,1.76828911295943,0.520085033223363,0.104017006644673,1.24820407973607,0.624102039868036,0.312051019934018,0.416068026578691,0.624102039868036,0.208034013289345,0,0,0.624102039868036,18.098959156173,0.416068026578691,0,0,0.416068026578691,3.84862924585289,1.76828911295943
22Month,0,0.546597727952532,0,5.60262671151346,0,0,0.136649431988133,0.136649431988133,0.273298863976266,0.956546023916932,4.91937955157279,11.0686039910388,0.136649431988133,0.546597727952532,0.956546023916932,0,0.136649431988133,0.956546023916932,0.956546023916932,0,1.09319545590506,0.273298863976266,0,0,0,0.409948295964399,0.136649431988133,3.68953466367959,0,0.136649431988133,12.4350983109201,0.136649431988133,0.136649431988133,0,0,0,0.409948295964399
