stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,2,15,24,0,0,0,0,10,197,0,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,2.82,0.56,0,2.54,0.85,0.56,0,0,0,0.56,0,0,0,0.28,0,2.25,4.79,1.41,11.27,0,0.56,0,0,57.5,41.71,0,0.56,0,5.64,0,0,2.25,0.56,0.56,0.85,0,0,0
21Day,6.29,0.74,0.37,16.28,0.74,11.84,0,7.03,0.37,1.48,0,1.48,0,8.88,0.74,1.48,8.14,1.48,17.02,0,0,1.11,0,38.48,25.53,0,1.85,0,6.29,1.48,0.37,3.33,0.74,1.11,0.74,0,0,3.33
3Month,0,0.52,0.1,8.01,0.21,0,0.31,0.52,1.56,2.7,0,13.42,1.04,0.83,5.41,0.21,3.95,3.22,3.12,0.73,0,0.83,0.94,0.42,0.21,0.94,0.21,0,0.1,0.94,16.23,0.1,0,0,0.1,1.35,7.28,4.06
22Month,0.14,0.82,0.55,4.65,0.14,0,0.14,0.68,0.68,6.56,1.5,41.81,0.82,1.09,8.34,0.55,0.55,6.29,4.1,0,2.19,0.41,0,0.68,0,0.96,0.82,0.27,0.55,0,5.6,0.55,0.68,0,0,0.27,0,2.19
